[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
[INFO] 0: : Initializing plugin "/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so"
Opening source "dummy_evt_src" - JEventSource_jana_test : JTest Fake Event Source

              Config. Parameters
  ===========================================
          name                    value
  --------------------   --------------------
  benchmark:maxthreads = 88
  benchmark:minthreads = 4
  benchmark:threadstep = 4
      jana:legacy_mode = 0
               NEVENTS = 0
              nthreads = 4

Start processing ...
Waiting for event source to start producing ... rate: 0
Rate: 3740.14Hz   -  ready to begin test
nthreads=8  rate=7072.32Hz  (avg = 7148.49 +/- 30.0971 Hz)
nthreads=8  rate=7063.35Hz  (avg = 7131.46 +/- 28.489 Hz)
nthreads=8  rate=7152.47Hz  (avg = 7134.96 +/- 23.9543 Hz)
nthreads=8  rate=7173.49Hz  (avg = 7140.47 +/- 21.1546 Hz)
nthreads=8  rate=7200.35Hz  (avg = 7147.95 +/- 19.7898 Hz)
nthreads=8  rate=7142.45Hz  (avg = 7147.34 +/- 17.6001 Hz)
nthreads=8  rate=7146.42Hz  (avg = 7147.25 +/- 15.8401 Hz)
nthreads=8  rate=7266.47Hz  (avg = 7158.09 +/- 17.7242 Hz)
nthreads=8  rate=7169.46Hz  (avg = 7159.03 +/- 16.2723 Hz)
nthreads=8  rate=7370.43Hz  (avg = 7175.3 +/- 21.6723 Hz)
nthreads=8  rate=7203.43Hz  (avg = 7177.3 +/- 20.217 Hz)
nthreads=8  rate=7080.09Hz  (avg = 7170.82 +/- 19.8811 Hz)
Setting NTHREADS = 12 ...
nthreads=12  rate=10461Hz  (avg = 10461 +/- 0.456496 Hz)
nthreads=12  rate=10225.6Hz  (avg = 10343.3 +/- 83.2519 Hz)
nthreads=12  rate=10360.6Hz  (avg = 10349.1 +/- 55.703 Hz)
nthreads=12  rate=10392.5Hz  (avg = 10359.9 +/- 42.8202 Hz)
nthreads=12  rate=10350.6Hz  (avg = 10358.1 +/- 34.2946 Hz)
nthreads=12  rate=10400.6Hz  (avg = 10365.2 +/- 29.3049 Hz)
nthreads=12  rate=10371.7Hz  (avg = 10366.1 +/- 25.1326 Hz)
nthreads=12  rate=10484.7Hz  (avg = 10380.9 +/- 25.9977 Hz)
nthreads=12  rate=10393.5Hz  (avg = 10382.3 +/- 23.1464 Hz)
nthreads=12  rate=10390.6Hz  (avg = 10383.1 +/- 20.8475 Hz)
nthreads=12  rate=10408.6Hz  (avg = 10385.4 +/- 19.0807 Hz)
nthreads=12  rate=10522.6Hz  (avg = 10396.9 +/- 20.6323 Hz)
nthreads=12  rate=10481.7Hz  (avg = 10403.4 +/- 20.0512 Hz)
nthreads=12  rate=10498.8Hz  (avg = 10410.2 +/- 19.7423 Hz)
nthreads=12  rate=10409.5Hz  (avg = 10410.2 +/- 18.4263 Hz)
Setting NTHREADS = 16 ...
nthreads=16  rate=13738.9Hz  (avg = 13738.9 +/- -nan Hz)
nthreads=16  rate=13648.6Hz  (avg = 13693.7 +/- 31.8781 Hz)
nthreads=16  rate=13742.2Hz  (avg = 13709.9 +/- 25.0025 Hz)
nthreads=16  rate=13729.7Hz  (avg = 13714.8 +/- 19.2332 Hz)
nthreads=16  rate=13695.4Hz  (avg = 13710.9 +/- 15.7767 Hz)
nthreads=16  rate=13772.4Hz  (avg = 13721.2 +/- 16.1379 Hz)
nthreads=16  rate=13668.7Hz  (avg = 13713.7 +/- 15.4747 Hz)
nthreads=16  rate=13722.5Hz  (avg = 13714.8 +/- 13.5814 Hz)
nthreads=16  rate=13615.6Hz  (avg = 13703.8 +/- 15.9276 Hz)
nthreads=16  rate=13711.4Hz  (avg = 13704.5 +/- 14.3541 Hz)
nthreads=16  rate=13702.7Hz  (avg = 13704.4 +/- 13.0479 Hz)
nthreads=16  rate=13862.5Hz  (avg = 13717.5 +/- 17.3843 Hz)
nthreads=16  rate=13778.6Hz  (avg = 13722.2 +/- 16.6702 Hz)
nthreads=16  rate=13902.6Hz  (avg = 13735.1 +/- 19.8419 Hz)
nthreads=16  rate=13619.7Hz  (avg = 13727.4 +/- 19.9556 Hz)
Setting NTHREADS = 20 ...
nthreads=20  rate=16952.3Hz  (avg = 16952.3 +/- -nan Hz)
nthreads=20  rate=16978.6Hz  (avg = 16965.5 +/- 9.04767 Hz)
nthreads=20  rate=16883.5Hz  (avg = 16938.1 +/- 23.1276 Hz)
nthreads=20  rate=16950.4Hz  (avg = 16941.2 +/- 17.534 Hz)
nthreads=20  rate=17043.4Hz  (avg = 16961.6 +/- 23.0575 Hz)
nthreads=20  rate=17010.5Hz  (avg = 16969.8 +/- 20.5949 Hz)
nthreads=20  rate=16941.2Hz  (avg = 16965.7 +/- 18.0619 Hz)
nthreads=20  rate=17014.5Hz  (avg = 16971.8 +/- 16.8076 Hz)
nthreads=20  rate=16842.5Hz  (avg = 16957.4 +/- 20.1672 Hz)
nthreads=20  rate=16943.7Hz  (avg = 16956.1 +/- 18.1971 Hz)
nthreads=20  rate=16857.4Hz  (avg = 16947.1 +/- 18.6189 Hz)
nthreads=20  rate=17136.5Hz  (avg = 16962.9 +/- 22.7935 Hz)
nthreads=20  rate=17029.6Hz  (avg = 16968 +/- 21.6109 Hz)
nthreads=20  rate=17217.3Hz  (avg = 16985.8 +/- 26.4038 Hz)
nthreads=20  rate=17023.5Hz  (avg = 16988.3 +/- 24.7639 Hz)
Setting NTHREADS = 24 ...
nthreads=24  rate=20136.6Hz  (avg = 20136.6 +/- 3.82869 Hz)
nthreads=24  rate=20263.1Hz  (avg = 20199.8 +/- 44.7492 Hz)
nthreads=24  rate=20176.3Hz  (avg = 20192 +/- 30.5075 Hz)
nthreads=24  rate=20167Hz  (avg = 20185.7 +/- 23.498 Hz)
nthreads=24  rate=20206.8Hz  (avg = 20190 +/- 19.1661 Hz)
nthreads=24  rate=20081Hz  (avg = 20171.8 +/- 23.0141 Hz)
nthreads=24  rate=20192.1Hz  (avg = 20174.7 +/- 19.9132 Hz)
nthreads=24  rate=20210.3Hz  (avg = 20179.1 +/- 17.9121 Hz)
nthreads=24  rate=20009.3Hz  (avg = 20160.3 +/- 23.8764 Hz)
nthreads=24  rate=19919.5Hz  (avg = 20136.2 +/- 31.3591 Hz)
nthreads=24  rate=19906.3Hz  (avg = 20115.3 +/- 34.7848 Hz)
nthreads=24  rate=19802.9Hz  (avg = 20089.3 +/- 40.4705 Hz)
nthreads=24  rate=20148.2Hz  (avg = 20093.8 +/- 37.6115 Hz)
nthreads=24  rate=20262Hz  (avg = 20105.8 +/- 36.7947 Hz)
nthreads=24  rate=20332.3Hz  (avg = 20120.9 +/- 37.3131 Hz)
Setting NTHREADS = 28 ...
nthreads=28  rate=22680.1Hz  (avg = 22680.1 +/- -nan Hz)
nthreads=28  rate=22594.3Hz  (avg = 22637.2 +/- 30.2422 Hz)
nthreads=28  rate=22264.4Hz  (avg = 22512.9 +/- 103.464 Hz)
nthreads=28  rate=22716.7Hz  (avg = 22563.9 +/- 89.2615 Hz)
nthreads=28  rate=22561.5Hz  (avg = 22563.4 +/- 71.4124 Hz)
nthreads=28  rate=22910.4Hz  (avg = 22621.2 +/- 79.5537 Hz)
nthreads=28  rate=22788.8Hz  (avg = 22645.2 +/- 71.6972 Hz)
nthreads=28  rate=22843.3Hz  (avg = 22669.9 +/- 66.8733 Hz)
nthreads=28  rate=22654.7Hz  (avg = 22668.2 +/- 59.4658 Hz)
nthreads=28  rate=22636.2Hz  (avg = 22665 +/- 53.605 Hz)
nthreads=28  rate=22597.9Hz  (avg = 22658.9 +/- 49.0786 Hz)
nthreads=28  rate=22712.2Hz  (avg = 22663.4 +/- 45.1891 Hz)
nthreads=28  rate=22695.6Hz  (avg = 22665.8 +/- 41.7804 Hz)
nthreads=28  rate=22729.2Hz  (avg = 22670.4 +/- 39.0415 Hz)
nthreads=28  rate=22954.3Hz  (avg = 22689.3 +/- 40.7712 Hz)
Setting NTHREADS = 32 ...
nthreads=32  rate=25116.6Hz  (avg = 25116.6 +/- -nan Hz)
nthreads=32  rate=25358.5Hz  (avg = 25237.5 +/- 85.4744 Hz)
nthreads=32  rate=25930.5Hz  (avg = 25468.5 +/- 197.009 Hz)
nthreads=32  rate=25731.9Hz  (avg = 25534.4 +/- 158.372 Hz)
nthreads=32  rate=25361.2Hz  (avg = 25499.7 +/- 130.429 Hz)
nthreads=32  rate=25012.8Hz  (avg = 25418.6 +/- 131.535 Hz)
nthreads=32  rate=25202.7Hz  (avg = 25387.7 +/- 116.303 Hz)
nthreads=32  rate=25102.7Hz  (avg = 25352.1 +/- 107.086 Hz)
nthreads=32  rate=25151.1Hz  (avg = 25329.8 +/- 97.4892 Hz)
nthreads=32  rate=24981.8Hz  (avg = 25295 +/- 93.7473 Hz)
nthreads=32  rate=24888.8Hz  (avg = 25258 +/- 92.2122 Hz)
nthreads=32  rate=24798.9Hz  (avg = 25219.8 +/- 92.1232 Hz)
nthreads=32  rate=24855.4Hz  (avg = 25191.8 +/- 89.1987 Hz)
nthreads=32  rate=25057.9Hz  (avg = 25182.2 +/- 83.3393 Hz)
nthreads=32  rate=24860.7Hz  (avg = 25160.8 +/- 80.4917 Hz)
Setting NTHREADS = 36 ...
nthreads=36  rate=27153.9Hz  (avg = 27153.9 +/- 4.07386 Hz)
nthreads=36  rate=27009.9Hz  (avg = 27081.9 +/- 51.0058 Hz)
nthreads=36  rate=27132.4Hz  (avg = 27098.7 +/- 36.6753 Hz)
nthreads=36  rate=27351.1Hz  (avg = 27161.8 +/- 61.1518 Hz)
nthreads=36  rate=27095.7Hz  (avg = 27148.6 +/- 50.3354 Hz)
nthreads=36  rate=27277.5Hz  (avg = 27170.1 +/- 46.2975 Hz)
nthreads=36  rate=27166.9Hz  (avg = 27169.6 +/- 39.686 Hz)
nthreads=36  rate=27286.2Hz  (avg = 27184.2 +/- 37.3103 Hz)
nthreads=36  rate=27423.7Hz  (avg = 27210.8 +/- 41.5829 Hz)
nthreads=36  rate=27059.5Hz  (avg = 27195.7 +/- 40.0808 Hz)
nthreads=36  rate=27089Hz  (avg = 27186 +/- 37.5918 Hz)
nthreads=36  rate=26994.2Hz  (avg = 27170 +/- 37.7021 Hz)
nthreads=36  rate=27029.4Hz  (avg = 27159.2 +/- 36.3216 Hz)
nthreads=36  rate=27096.4Hz  (avg = 27154.7 +/- 34.0035 Hz)
nthreads=36  rate=27143.4Hz  (avg = 27153.9 +/- 31.7452 Hz)
Setting NTHREADS = 40 ...
nthreads=40  rate=29533.4Hz  (avg = 29533.4 +/- -nan Hz)
nthreads=40  rate=29542.4Hz  (avg = 29537.9 +/- 3.05457 Hz)
nthreads=40  rate=29415.3Hz  (avg = 29497 +/- 33.4006 Hz)
nthreads=40  rate=29626.7Hz  (avg = 29529.5 +/- 37.6403 Hz)
nthreads=40  rate=29592.8Hz  (avg = 29542.1 +/- 32.1589 Hz)
nthreads=40  rate=29447.7Hz  (avg = 29526.4 +/- 30.4074 Hz)
nthreads=40  rate=29587.8Hz  (avg = 29535.2 +/- 27.3038 Hz)
nthreads=40  rate=29845.7Hz  (avg = 29574 +/- 43.4661 Hz)
nthreads=40  rate=29890.9Hz  (avg = 29609.2 +/- 50.9409 Hz)
nthreads=40  rate=29707.5Hz  (avg = 29619 +/- 46.7847 Hz)
nthreads=40  rate=29579.6Hz  (avg = 29615.4 +/- 42.6655 Hz)
nthreads=40  rate=29423.4Hz  (avg = 29599.4 +/- 42.0042 Hz)
nthreads=40  rate=29441.9Hz  (avg = 29587.3 +/- 40.4851 Hz)
nthreads=40  rate=29086.8Hz  (avg = 29551.6 +/- 50.9904 Hz)
nthreads=40  rate=29271.8Hz  (avg = 29532.9 +/- 50.8882 Hz)
Setting NTHREADS = 44 ...
nthreads=44  rate=30426.5Hz  (avg = 30426.5 +/- -nan Hz)
nthreads=44  rate=30825.2Hz  (avg = 30625.9 +/- 140.966 Hz)
nthreads=44  rate=30818.4Hz  (avg = 30690.1 +/- 107.599 Hz)
nthreads=44  rate=31102Hz  (avg = 30793.1 +/- 120.278 Hz)
nthreads=44  rate=30963.4Hz  (avg = 30827.1 +/- 100.932 Hz)
nthreads=44  rate=30927.4Hz  (avg = 30843.8 +/- 85.4798 Hz)
nthreads=44  rate=30557.3Hz  (avg = 30802.9 +/- 82.4897 Hz)
nthreads=44  rate=30688.6Hz  (avg = 30788.6 +/- 73.4022 Hz)
nthreads=44  rate=31151.3Hz  (avg = 30828.9 +/- 75.5035 Hz)
nthreads=44  rate=30969.4Hz  (avg = 30843 +/- 69.2489 Hz)
nthreads=44  rate=30869.3Hz  (avg = 30845.4 +/- 62.9928 Hz)
nthreads=44  rate=31097.2Hz  (avg = 30866.3 +/- 61.1374 Hz)
nthreads=44  rate=31048.1Hz  (avg = 30880.3 +/- 58.0099 Hz)
nthreads=44  rate=30894.4Hz  (avg = 30881.3 +/- 53.875 Hz)
nthreads=44  rate=30835.6Hz  (avg = 30878.3 +/- 50.3695 Hz)
Setting NTHREADS = 48 ...
nthreads=48  rate=31420.9Hz  (avg = 31420.9 +/- 1.18268 Hz)
nthreads=48  rate=31294.4Hz  (avg = 31357.6 +/- 44.6993 Hz)
nthreads=48  rate=31017.7Hz  (avg = 31244.3 +/- 97.2217 Hz)
nthreads=48  rate=31703.1Hz  (avg = 31359 +/- 123.227 Hz)
nthreads=48  rate=31694.2Hz  (avg = 31426 +/- 115.387 Hz)
nthreads=48  rate=31395.4Hz  (avg = 31420.9 +/- 96.2651 Hz)
nthreads=48  rate=31451.4Hz  (avg = 31425.3 +/- 82.6119 Hz)
nthreads=48  rate=31573.4Hz  (avg = 31443.8 +/- 74.3286 Hz)
nthreads=48  rate=31528.7Hz  (avg = 31453.2 +/- 66.6648 Hz)
nthreads=48  rate=31502.8Hz  (avg = 31458.2 +/- 60.183 Hz)
nthreads=48  rate=31724.7Hz  (avg = 31482.4 +/- 59.3879 Hz)
nthreads=48  rate=31825.8Hz  (avg = 31511 +/- 60.9442 Hz)
nthreads=48  rate=31923Hz  (avg = 31542.7 +/- 63.9671 Hz)
nthreads=48  rate=31491.8Hz  (avg = 31539.1 +/- 59.5013 Hz)
nthreads=48  rate=31466.9Hz  (avg = 31534.3 +/- 55.7297 Hz)
Setting NTHREADS = 52 ...
nthreads=52  rate=32481.1Hz  (avg = 32481.1 +/- -nan Hz)
nthreads=52  rate=32781.5Hz  (avg = 32631.3 +/- 106.131 Hz)
nthreads=52  rate=32746.1Hz  (avg = 32669.6 +/- 77.3666 Hz)
nthreads=52  rate=32566.3Hz  (avg = 32643.8 +/- 62.1662 Hz)
nthreads=52  rate=32189.7Hz  (avg = 32552.9 +/- 95.2349 Hz)
nthreads=52  rate=32543.5Hz  (avg = 32551.4 +/- 79.3723 Hz)
nthreads=52  rate=32575.4Hz  (avg = 32554.8 +/- 68.1091 Hz)
nthreads=52  rate=32550Hz  (avg = 32554.2 +/- 59.5993 Hz)
nthreads=52  rate=31952.7Hz  (avg = 32487.4 +/- 82.3253 Hz)
nthreads=52  rate=31599Hz  (avg = 32398.5 +/- 112.219 Hz)
nthreads=52  rate=31452.9Hz  (avg = 32312.6 +/- 130.864 Hz)
nthreads=52  rate=32764.1Hz  (avg = 32350.2 +/- 125.252 Hz)
nthreads=52  rate=32804.9Hz  (avg = 32385.2 +/- 120.403 Hz)
nthreads=52  rate=32871.3Hz  (avg = 32419.9 +/- 116.701 Hz)
nthreads=52  rate=32615.8Hz  (avg = 32433 +/- 109.65 Hz)
Setting NTHREADS = 56 ...
nthreads=56  rate=33704.2Hz  (avg = 33704.2 +/- -nan Hz)
nthreads=56  rate=33758.9Hz  (avg = 33731.6 +/- 18.8494 Hz)
nthreads=56  rate=33404Hz  (avg = 33622.4 +/- 90.0334 Hz)
nthreads=56  rate=33235.2Hz  (avg = 33525.6 +/- 107.645 Hz)
nthreads=56  rate=33259.5Hz  (avg = 33472.4 +/- 98.3893 Hz)
nthreads=56  rate=33328.5Hz  (avg = 33448.4 +/- 84.8625 Hz)
nthreads=56  rate=32893.9Hz  (avg = 33369.2 +/- 103.297 Hz)
nthreads=56  rate=32654.1Hz  (avg = 33279.8 +/- 123.126 Hz)
nthreads=56  rate=33134.1Hz  (avg = 33263.6 +/- 110.504 Hz)
nthreads=56  rate=33327.9Hz  (avg = 33270 +/- 99.6377 Hz)
nthreads=56  rate=33467.5Hz  (avg = 33288 +/- 92.1809 Hz)
nthreads=56  rate=33410.2Hz  (avg = 33298.2 +/- 85.0591 Hz)
nthreads=56  rate=33099.6Hz  (avg = 33282.9 +/- 79.8774 Hz)
nthreads=56  rate=32766.5Hz  (avg = 33246 +/- 82.2482 Hz)
nthreads=56  rate=32924.2Hz  (avg = 33224.6 +/- 79.5146 Hz)
Setting NTHREADS = 60 ...
nthreads=60  rate=34084.7Hz  (avg = 34084.7 +/- -nan Hz)
nthreads=60  rate=34536.8Hz  (avg = 34310.8 +/- 159.863 Hz)
nthreads=60  rate=34580.8Hz  (avg = 34400.8 +/- 129.46 Hz)
nthreads=60  rate=34595.1Hz  (avg = 34449.4 +/- 105.81 Hz)
nthreads=60  rate=34489Hz  (avg = 34457.3 +/- 84.944 Hz)
nthreads=60  rate=34570.9Hz  (avg = 34476.2 +/- 72.8705 Hz)
nthreads=60  rate=34476.2Hz  (avg = 34476.2 +/- 62.4542 Hz)
nthreads=60  rate=34350.6Hz  (avg = 34460.5 +/- 56.5869 Hz)
nthreads=60  rate=34690.5Hz  (avg = 34486.1 +/- 55.7741 Hz)
nthreads=60  rate=34495.9Hz  (avg = 34487.1 +/- 50.2115 Hz)
nthreads=60  rate=34292Hz  (avg = 34469.3 +/- 48.6791 Hz)
nthreads=60  rate=34377.9Hz  (avg = 34461.7 +/- 45.2164 Hz)
nthreads=60  rate=34481.9Hz  (avg = 34463.3 +/- 41.7659 Hz)
nthreads=60  rate=34342.2Hz  (avg = 34454.6 +/- 39.6703 Hz)
nthreads=60  rate=34497.9Hz  (avg = 34457.5 +/- 37.1276 Hz)
Setting NTHREADS = 64 ...
nthreads=64  rate=35111.2Hz  (avg = 35111.2 +/- -nan Hz)
nthreads=64  rate=35389.5Hz  (avg = 35250.3 +/- 98.3452 Hz)
nthreads=64  rate=35024.6Hz  (avg = 35175.1 +/- 89.8235 Hz)
nthreads=64  rate=34879.1Hz  (avg = 35101.1 +/- 92.9717 Hz)
nthreads=64  rate=35425.6Hz  (avg = 35166 +/- 94.3591 Hz)
nthreads=64  rate=35385.2Hz  (avg = 35202.5 +/- 85.4136 Hz)
nthreads=64  rate=35302.4Hz  (avg = 35216.8 +/- 74.3968 Hz)
nthreads=64  rate=35357.7Hz  (avg = 35234.4 +/- 67.1563 Hz)
nthreads=64  rate=35403.4Hz  (avg = 35253.2 +/- 62.2627 Hz)
nthreads=64  rate=35486.5Hz  (avg = 35276.5 +/- 60.2522 Hz)
nthreads=64  rate=35311.4Hz  (avg = 35279.7 +/- 54.8624 Hz)
nthreads=64  rate=35312.6Hz  (avg = 35282.4 +/- 50.3619 Hz)
nthreads=64  rate=35501.7Hz  (avg = 35299.3 +/- 49.2295 Hz)
nthreads=64  rate=35423Hz  (avg = 35308.1 +/- 46.498 Hz)
nthreads=64  rate=35342.1Hz  (avg = 35310.4 +/- 43.4558 Hz)
Setting NTHREADS = 68 ...
nthreads=68  rate=35830.7Hz  (avg = 35830.7 +/- 5.07083 Hz)
nthreads=68  rate=36081.9Hz  (avg = 35956.3 +/- 88.7856 Hz)
nthreads=68  rate=36093.6Hz  (avg = 36002.1 +/- 69.9685 Hz)
nthreads=68  rate=36154.5Hz  (avg = 36040.2 +/- 62.0098 Hz)
nthreads=68  rate=36174Hz  (avg = 36066.9 +/- 55.0665 Hz)
nthreads=68  rate=36199.3Hz  (avg = 36089 +/- 50.0988 Hz)
nthreads=68  rate=36170.4Hz  (avg = 36100.6 +/- 44.2824 Hz)
nthreads=68  rate=36021.5Hz  (avg = 36090.7 +/- 39.8377 Hz)
nthreads=68  rate=35911Hz  (avg = 36070.8 +/- 40.1102 Hz)
nthreads=68  rate=36157.4Hz  (avg = 36079.4 +/- 37.02 Hz)
nthreads=68  rate=35940.6Hz  (avg = 36066.8 +/- 35.7391 Hz)
nthreads=68  rate=35943.7Hz  (avg = 36056.6 +/- 34.2048 Hz)
nthreads=68  rate=35411.7Hz  (avg = 36006.9 +/- 57.166 Hz)
nthreads=68  rate=35347.4Hz  (avg = 35959.8 +/- 69.8464 Hz)
nthreads=68  rate=35524.2Hz  (avg = 35930.8 +/- 70.9743 Hz)
Setting NTHREADS = 72 ...
nthreads=72  rate=36497.1Hz  (avg = 36497.1 +/- 4.25859 Hz)
nthreads=72  rate=36366.6Hz  (avg = 36431.9 +/- 46.2975 Hz)
nthreads=72  rate=36718.7Hz  (avg = 36527.5 +/- 83.9856 Hz)
nthreads=72  rate=36613.9Hz  (avg = 36549.1 +/- 65.7306 Hz)
nthreads=72  rate=36633.9Hz  (avg = 36566.1 +/- 54.733 Hz)
nthreads=72  rate=36664.8Hz  (avg = 36582.5 +/- 48.0183 Hz)
nthreads=72  rate=36850.9Hz  (avg = 36620.9 +/- 54.3539 Hz)
nthreads=72  rate=36713Hz  (avg = 36632.4 +/- 48.756 Hz)
nthreads=72  rate=36720.5Hz  (avg = 36642.2 +/- 44.3113 Hz)
nthreads=72  rate=36696Hz  (avg = 36647.5 +/- 40.1988 Hz)
nthreads=72  rate=36579Hz  (avg = 36641.3 +/- 37.0251 Hz)
nthreads=72  rate=36538.4Hz  (avg = 36632.7 +/- 34.9205 Hz)
nthreads=72  rate=36552.3Hz  (avg = 36626.6 +/- 32.7829 Hz)
nthreads=72  rate=36576.6Hz  (avg = 36623 +/- 30.632 Hz)
nthreads=72  rate=36630Hz  (avg = 36623.5 +/- 28.5915 Hz)
Setting NTHREADS = 76 ...
nthreads=76  rate=37127.2Hz  (avg = 37127.2 +/- -nan Hz)
nthreads=76  rate=37330.8Hz  (avg = 37229 +/- 71.9974 Hz)
nthreads=76  rate=37345.8Hz  (avg = 37267.9 +/- 57.5661 Hz)
nthreads=76  rate=37158Hz  (avg = 37240.4 +/- 49.3361 Hz)
nthreads=76  rate=37293.4Hz  (avg = 37251 +/- 40.5669 Hz)
nthreads=76  rate=37333Hz  (avg = 37264.7 +/- 36.0199 Hz)
nthreads=76  rate=37190.1Hz  (avg = 37254 +/- 32.4001 Hz)
nthreads=76  rate=37307.4Hz  (avg = 37260.7 +/- 29.019 Hz)
nthreads=76  rate=37327.5Hz  (avg = 37268.1 +/- 26.7133 Hz)
nthreads=76  rate=37203.8Hz  (avg = 37261.7 +/- 24.8012 Hz)
nthreads=76  rate=37201.7Hz  (avg = 37256.2 +/- 23.1308 Hz)
nthreads=76  rate=37115.8Hz  (avg = 37244.5 +/- 23.9777 Hz)
nthreads=76  rate=37243.1Hz  (avg = 37244.4 +/- 22.141 Hz)
nthreads=76  rate=37207.7Hz  (avg = 37241.8 +/- 20.7114 Hz)
nthreads=76  rate=37225.9Hz  (avg = 37240.7 +/- 19.3647 Hz)
Setting NTHREADS = 80 ...
nthreads=80  rate=37596.4Hz  (avg = 37596.4 +/- -nan Hz)
nthreads=80  rate=37622.7Hz  (avg = 37609.6 +/- 7.6226 Hz)
nthreads=80  rate=37682Hz  (avg = 37633.7 +/- 20.2901 Hz)
nthreads=80  rate=37390.5Hz  (avg = 37572.9 +/- 54.8384 Hz)
nthreads=80  rate=37535.3Hz  (avg = 37565.4 +/- 44.3648 Hz)
nthreads=80  rate=37865.2Hz  (avg = 37615.4 +/- 58.7261 Hz)
nthreads=80  rate=37937.3Hz  (avg = 37661.4 +/- 65.9233 Hz)
nthreads=80  rate=37805Hz  (avg = 37679.3 +/- 60.0882 Hz)
nthreads=80  rate=37608.2Hz  (avg = 37671.4 +/- 53.9293 Hz)
nthreads=80  rate=37753.8Hz  (avg = 37679.6 +/- 49.1647 Hz)
nthreads=80  rate=37794.6Hz  (avg = 37690.1 +/- 45.795 Hz)
nthreads=80  rate=37668.8Hz  (avg = 37688.3 +/- 42.0169 Hz)
nthreads=80  rate=38008Hz  (avg = 37712.9 +/- 45.4174 Hz)
nthreads=80  rate=37640.3Hz  (avg = 37707.7 +/- 42.4684 Hz)
nthreads=80  rate=37658.3Hz  (avg = 37704.4 +/- 39.7629 Hz)
Setting NTHREADS = 84 ...
nthreads=84  rate=36380.9Hz  (avg = 36380.9 +/- 2.78408 Hz)
nthreads=84  rate=36291.7Hz  (avg = 36336.3 +/- 31.353 Hz)
nthreads=84  rate=37124.2Hz  (avg = 36598.9 +/- 215.422 Hz)
nthreads=84  rate=36768.2Hz  (avg = 36641.2 +/- 165.673 Hz)
nthreads=84  rate=37282.4Hz  (avg = 36769.5 +/- 175.267 Hz)
nthreads=84  rate=37357.3Hz  (avg = 36867.4 +/- 171.267 Hz)
nthreads=84  rate=37434.7Hz  (avg = 36948.5 +/- 164.858 Hz)
nthreads=84  rate=36878.7Hz  (avg = 36939.8 +/- 144.484 Hz)
nthreads=84  rate=37280.5Hz  (avg = 36977.6 +/- 133.3 Hz)
nthreads=84  rate=36730.6Hz  (avg = 36952.9 +/- 122.235 Hz)
nthreads=84  rate=37333.9Hz  (avg = 36987.6 +/- 115.927 Hz)
