JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp2/jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp2
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 20.841Hz   -  ready to begin test
nthreads=36  rate=14.4751Hz  (avg = 14.4751 +/- 0.00219331 Hz)
nthreads=36  rate=22.9616Hz  (avg = 18.7184 +/- 3.00042 Hz)
nthreads=36  rate=14.9758Hz  (avg = 17.4708 +/- 2.2447 Hz)
nthreads=36  rate=22.9625Hz  (avg = 18.8437 +/- 2.06105 Hz)
nthreads=36  rate=15.9743Hz  (avg = 18.2698 +/- 1.72689 Hz)
nthreads=36  rate=18.9691Hz  (avg = 18.3864 +/- 1.44301 Hz)
nthreads=36  rate=17.9685Hz  (avg = 18.3267 +/- 1.2381 Hz)
nthreads=36  rate=17.9706Hz  (avg = 18.2822 +/- 1.08413 Hz)
nthreads=36  rate=20.9646Hz  (avg = 18.5802 +/- 1.00381 Hz)
nthreads=36  rate=19.9671Hz  (avg = 18.7189 +/- 0.912959 Hz)
nthreads=36  rate=17.9705Hz  (avg = 18.6509 +/- 0.832494 Hz)
nthreads=36  rate=19.9668Hz  (avg = 18.7605 +/- 0.770308 Hz)
nthreads=36  rate=14.9758Hz  (avg = 18.4694 +/- 0.764092 Hz)
nthreads=36  rate=23.96Hz  (avg = 18.8616 +/- 0.803887 Hz)
nthreads=36  rate=17.9706Hz  (avg = 18.8022 +/- 0.752486 Hz)
Setting NTHREADS = 44 ...
nthreads=44  rate=17.4614Hz  (avg = 17.4614 +/- 0.00316765 Hz)
nthreads=44  rate=29.9365Hz  (avg = 23.699 +/- 4.41059 Hz)
nthreads=44  rate=16.9654Hz  (avg = 21.4544 +/- 3.46475 Hz)
nthreads=44  rate=27.9428Hz  (avg = 23.0765 +/- 2.95397 Hz)
nthreads=44  rate=21.9554Hz  (avg = 22.8523 +/- 2.37167 Hz)
nthreads=44  rate=25.9481Hz  (avg = 23.3683 +/- 2.03174 Hz)
nthreads=44  rate=18.9639Hz  (avg = 22.7391 +/- 1.83634 Hz)
nthreads=44  rate=24.9453Hz  (avg = 23.0148 +/- 1.62737 Hz)
nthreads=44  rate=21.957Hz  (avg = 22.8973 +/- 1.45079 Hz)
nthreads=44  rate=27.9438Hz  (avg = 23.402 +/- 1.39072 Hz)
nthreads=44  rate=19.9615Hz  (avg = 23.0892 +/- 1.29898 Hz)
nthreads=44  rate=23.952Hz  (avg = 23.1611 +/- 1.19272 Hz)
nthreads=44  rate=23.9537Hz  (avg = 23.2221 +/- 1.10253 Hz)
nthreads=44  rate=25.9441Hz  (avg = 23.4165 +/- 1.04078 Hz)
nthreads=44  rate=16.9671Hz  (avg = 22.9865 +/- 1.05648 Hz)
Setting NTHREADS = 52 ...
nthreads=52  rate=25.9364Hz  (avg = 25.9364 +/- -nan Hz)
nthreads=52  rate=28.9362Hz  (avg = 27.4363 +/- 1.06058 Hz)
nthreads=52  rate=24.9511Hz  (avg = 26.6079 +/- 0.978485 Hz)
nthreads=52  rate=31.9338Hz  (avg = 27.9394 +/- 1.36682 Hz)
nthreads=52  rate=27.9444Hz  (avg = 27.9404 +/- 1.09346 Hz)
nthreads=52  rate=22.9558Hz  (avg = 27.1096 +/- 1.18551 Hz)
nthreads=52  rate=33.9342Hz  (avg = 28.0846 +/- 1.35915 Hz)
nthreads=52  rate=20.9516Hz  (avg = 27.1929 +/- 1.45257 Hz)
nthreads=52  rate=34.9308Hz  (avg = 28.0527 +/- 1.52453 Hz)
nthreads=52  rate=18.9588Hz  (avg = 27.1433 +/- 1.62077 Hz)
nthreads=52  rate=30.9351Hz  (avg = 27.488 +/- 1.50963 Hz)
nthreads=52  rate=28.9403Hz  (avg = 27.609 +/- 1.38867 Hz)
nthreads=52  rate=27.9446Hz  (avg = 27.6349 +/- 1.28209 Hz)
nthreads=52  rate=25.9466Hz  (avg = 27.5143 +/- 1.19617 Hz)
nthreads=52  rate=29.9399Hz  (avg = 27.676 +/- 1.1273 Hz)
Setting NTHREADS = 60 ...
nthreads=60  rate=27.9363Hz  (avg = 27.9363 +/- -nan Hz)
nthreads=60  rate=29.9417Hz  (avg = 28.939 +/- 0.708999 Hz)
nthreads=60  rate=32.9359Hz  (avg = 30.2713 +/- 1.18608 Hz)
nthreads=60  rate=28.943Hz  (avg = 29.9392 +/- 0.93489 Hz)
nthreads=60  rate=32.9348Hz  (avg = 30.5383 +/- 0.920072 Hz)
nthreads=60  rate=30.9409Hz  (avg = 30.6054 +/- 0.769168 Hz)
nthreads=60  rate=33.934Hz  (avg = 31.0809 +/- 0.792762 Hz)
nthreads=60  rate=33.9339Hz  (avg = 31.4376 +/- 0.769712 Hz)
nthreads=60  rate=28.9445Hz  (avg = 31.1606 +/- 0.732339 Hz)
nthreads=60  rate=27.9459Hz  (avg = 30.8391 +/- 0.72624 Hz)
nthreads=60  rate=33.9341Hz  (avg = 31.1205 +/- 0.71264 Hz)
nthreads=60  rate=33.9351Hz  (avg = 31.355 +/- 0.690775 Hz)
nthreads=60  rate=27.9463Hz  (avg = 31.0928 +/- 0.685599 Hz)
nthreads=60  rate=34.9314Hz  (avg = 31.367 +/- 0.689276 Hz)
nthreads=60  rate=30.9356Hz  (avg = 31.3382 +/- 0.643924 Hz)
Setting NTHREADS = 68 ...
nthreads=68  rate=31.4296Hz  (avg = 31.4296 +/- 0.000476456 Hz)
nthreads=68  rate=34.9328Hz  (avg = 33.1812 +/- 1.23859 Hz)
nthreads=68  rate=31.9373Hz  (avg = 32.7666 +/- 0.892429 Hz)
nthreads=68  rate=43.9154Hz  (avg = 35.5538 +/- 2.50487 Hz)
nthreads=68  rate=29.9414Hz  (avg = 34.4313 +/- 2.24133 Hz)
nthreads=68  rate=37.927Hz  (avg = 35.0139 +/- 1.94202 Hz)
nthreads=68  rate=34.9317Hz  (avg = 35.0022 +/- 1.66463 Hz)
nthreads=68  rate=35.9308Hz  (avg = 35.1183 +/- 1.46059 Hz)
nthreads=68  rate=37.9257Hz  (avg = 35.4302 +/- 1.33119 Hz)
nthreads=68  rate=31.9394Hz  (avg = 35.0811 +/- 1.243 Hz)
nthreads=68  rate=41.9165Hz  (avg = 35.7025 +/- 1.2759 Hz)
nthreads=68  rate=29.9417Hz  (avg = 35.2225 +/- 1.25665 Hz)
nthreads=68  rate=41.9189Hz  (avg = 35.7376 +/- 1.26115 Hz)
nthreads=68  rate=32.9358Hz  (avg = 35.5374 +/- 1.18684 Hz)
nthreads=68  rate=33.9314Hz  (avg = 35.4304 +/- 1.11254 Hz)
Setting NTHREADS = 76 ...
nthreads=76  rate=37.9136Hz  (avg = 37.9136 +/- -nan Hz)
nthreads=76  rate=35.9303Hz  (avg = 36.922 +/- 0.701221 Hz)
nthreads=76  rate=37.9264Hz  (avg = 37.2568 +/- 0.541549 Hz)
nthreads=76  rate=37.9261Hz  (avg = 37.4241 +/- 0.43124 Hz)
nthreads=76  rate=41.9166Hz  (avg = 38.3226 +/- 0.874558 Hz)
nthreads=76  rate=37.926Hz  (avg = 38.2565 +/- 0.731291 Hz)
nthreads=76  rate=38.9236Hz  (avg = 38.3518 +/- 0.633001 Hz)
nthreads=76  rate=38.9241Hz  (avg = 38.4234 +/- 0.557905 Hz)
nthreads=76  rate=37.9255Hz  (avg = 38.368 +/- 0.49865 Hz)
nthreads=76  rate=38.9238Hz  (avg = 38.4236 +/- 0.451871 Hz)
nthreads=76  rate=38.9229Hz  (avg = 38.469 +/- 0.413066 Hz)
nthreads=76  rate=36.9275Hz  (avg = 38.3405 +/- 0.398116 Hz)
nthreads=76  rate=39.9207Hz  (avg = 38.4621 +/- 0.385601 Hz)
nthreads=76  rate=40.9206Hz  (avg = 38.6377 +/- 0.396032 Hz)
