JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 2000000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Rate: 97.9341Hz   -  ready to begin test
nthreads=8  rate=28.9867Hz  (avg = 28.5981 +/- 0.33114 Hz)
nthreads=8  rate=26.9883Hz  (avg = 28.4372 +/- 0.334878 Hz)
nthreads=8  rate=26.9874Hz  (avg = 28.3054 +/- 0.32935 Hz)
nthreads=8  rate=27.9871Hz  (avg = 28.2788 +/- 0.30297 Hz)
nthreads=8  rate=27.9881Hz  (avg = 28.2565 +/- 0.280489 Hz)
nthreads=8  rate=28.9863Hz  (avg = 28.3086 +/- 0.265254 Hz)
nthreads=8  rate=26.9879Hz  (avg = 28.2206 +/- 0.261776 Hz)
Setting NTHREADS = 12 ...
nthreads=12  rate=39.9818Hz  (avg = 39.9818 +/- -nan Hz)
nthreads=12  rate=42.9786Hz  (avg = 41.4802 +/- 1.05952 Hz)
nthreads=12  rate=41.9813Hz  (avg = 41.6472 +/- 0.719393 Hz)
nthreads=12  rate=41.9806Hz  (avg = 41.7305 +/- 0.54435 Hz)
nthreads=12  rate=39.9818Hz  (avg = 41.3808 +/- 0.536194 Hz)
nthreads=12  rate=39.9823Hz  (avg = 41.1477 +/- 0.494905 Hz)
nthreads=12  rate=41.9805Hz  (avg = 41.2667 +/- 0.438268 Hz)
nthreads=12  rate=41.9817Hz  (avg = 41.3561 +/- 0.392494 Hz)
nthreads=12  rate=40.981Hz  (avg = 41.3144 +/- 0.351089 Hz)
nthreads=12  rate=40.9816Hz  (avg = 41.2811 +/- 0.317555 Hz)
nthreads=12  rate=40.9811Hz  (avg = 41.2538 +/- 0.289855 Hz)
nthreads=12  rate=42.9805Hz  (avg = 41.3977 +/- 0.299292 Hz)
nthreads=12  rate=42.9806Hz  (avg = 41.5195 +/- 0.300016 Hz)
nthreads=12  rate=39.9813Hz  (avg = 41.4096 +/- 0.298026 Hz)
nthreads=12  rate=41.9806Hz  (avg = 41.4477 +/- 0.280578 Hz)
Setting NTHREADS = 16 ...
nthreads=16  rate=53.4775Hz  (avg = 53.4775 +/- -nan Hz)
nthreads=16  rate=57.9738Hz  (avg = 55.7257 +/- 1.58967 Hz)
nthreads=16  rate=53.9752Hz  (avg = 55.1422 +/- 1.16193 Hz)
nthreads=16  rate=55.9735Hz  (avg = 55.35 +/- 0.889843 Hz)
nthreads=16  rate=55.9727Hz  (avg = 55.4746 +/- 0.72054 Hz)
nthreads=16  rate=54.9736Hz  (avg = 55.3911 +/- 0.605268 Hz)
nthreads=16  rate=54.9749Hz  (avg = 55.3316 +/- 0.521713 Hz)
nthreads=16  rate=54.9728Hz  (avg = 55.2867 +/- 0.458424 Hz)
nthreads=16  rate=55.9747Hz  (avg = 55.3632 +/- 0.413813 Hz)
nthreads=16  rate=54.9736Hz  (avg = 55.3242 +/- 0.374262 Hz)
nthreads=16  rate=56.9733Hz  (avg = 55.4741 +/- 0.369042 Hz)
nthreads=16  rate=54.9755Hz  (avg = 55.4326 +/- 0.340621 Hz)
nthreads=16  rate=52.976Hz  (avg = 55.2436 +/- 0.363072 Hz)
nthreads=16  rate=57.9737Hz  (avg = 55.4386 +/- 0.385971 Hz)
nthreads=16  rate=52.9771Hz  (avg = 55.2745 +/- 0.393583 Hz)
Setting NTHREADS = 20 ...
nthreads=20  rate=67.4699Hz  (avg = 67.4699 +/- -nan Hz)
nthreads=20  rate=69.9692Hz  (avg = 68.7196 +/- 0.883658 Hz)
nthreads=20  rate=66.9688Hz  (avg = 68.136 +/- 0.757675 Hz)
nthreads=20  rate=69.967Hz  (avg = 68.5937 +/- 0.692873 Hz)
nthreads=20  rate=67.9682Hz  (avg = 68.4686 +/- 0.565488 Hz)
nthreads=20  rate=69.9693Hz  (avg = 68.7187 +/- 0.523636 Hz)
nthreads=20  rate=68.9681Hz  (avg = 68.7544 +/- 0.45004 Hz)
nthreads=20  rate=68.967Hz  (avg = 68.7809 +/- 0.394569 Hz)
nthreads=20  rate=68.9697Hz  (avg = 68.8019 +/- 0.351284 Hz)
nthreads=20  rate=65.9705Hz  (avg = 68.5188 +/- 0.414859 Hz)
nthreads=20  rate=69.969Hz  (avg = 68.6506 +/- 0.397542 Hz)
nthreads=20  rate=67.9687Hz  (avg = 68.5938 +/- 0.368451 Hz)
nthreads=20  rate=66.9699Hz  (avg = 68.4689 +/- 0.360664 Hz)
nthreads=20  rate=69.9669Hz  (avg = 68.5759 +/- 0.350415 Hz)
nthreads=20  rate=73.967Hz  (avg = 68.9353 +/- 0.477 Hz)
Setting NTHREADS = 24 ...
nthreads=24  rate=78.9633Hz  (avg = 78.9633 +/- 0.0139241 Hz)
nthreads=24  rate=85.9584Hz  (avg = 82.4608 +/- 2.47315 Hz)
nthreads=24  rate=80.9629Hz  (avg = 81.9615 +/- 1.69842 Hz)
nthreads=24  rate=80.9633Hz  (avg = 81.712 +/- 1.29202 Hz)
nthreads=24  rate=82.9624Hz  (avg = 81.9621 +/- 1.05754 Hz)
nthreads=24  rate=85.9605Hz  (avg = 82.6285 +/- 1.07086 Hz)
nthreads=24  rate=78.9642Hz  (avg = 82.105 +/- 1.03797 Hz)
nthreads=24  rate=85.9606Hz  (avg = 82.587 +/- 1.01396 Hz)
nthreads=24  rate=80.9603Hz  (avg = 82.4062 +/- 0.91726 Hz)
nthreads=24  rate=84.962Hz  (avg = 82.6618 +/- 0.860403 Hz)
nthreads=24  rate=78.9628Hz  (avg = 82.3255 +/- 0.845348 Hz)
nthreads=24  rate=83.9618Hz  (avg = 82.4619 +/- 0.785822 Hz)
nthreads=24  rate=86.9605Hz  (avg = 82.8079 +/- 0.797938 Hz)
nthreads=24  rate=80.9606Hz  (avg = 82.676 +/- 0.751775 Hz)
nthreads=24  rate=82.9605Hz  (avg = 82.6949 +/- 0.701896 Hz)
Setting NTHREADS = 28 ...
nthreads=28  rate=91.953Hz  (avg = 91.953 +/- 0.0217705 Hz)
nthreads=28  rate=95.9571Hz  (avg = 93.955 +/- 1.41568 Hz)
nthreads=28  rate=89.9585Hz  (avg = 92.6228 +/- 1.4401 Hz)
nthreads=28  rate=94.9571Hz  (avg = 93.2064 +/- 1.19245 Hz)
nthreads=28  rate=94.9582Hz  (avg = 93.5568 +/- 1.00411 Hz)
nthreads=28  rate=91.9585Hz  (avg = 93.2904 +/- 0.871379 Hz)
nthreads=28  rate=95.9564Hz  (avg = 93.6712 +/- 0.825944 Hz)
nthreads=28  rate=95.956Hz  (avg = 93.9568 +/- 0.770492 Hz)
nthreads=28  rate=90.9601Hz  (avg = 93.6239 +/- 0.753399 Hz)
nthreads=28  rate=93.9552Hz  (avg = 93.657 +/- 0.678789 Hz)
nthreads=28  rate=94.9573Hz  (avg = 93.7752 +/- 0.627287 Hz)
nthreads=28  rate=95.9561Hz  (avg = 93.9569 +/- 0.600762 Hz)
nthreads=28  rate=91.9591Hz  (avg = 93.8033 +/- 0.57387 Hz)
nthreads=28  rate=92.9555Hz  (avg = 93.7427 +/- 0.536066 Hz)
nthreads=28  rate=94.9579Hz  (avg = 93.8237 +/- 0.506412 Hz)
Setting NTHREADS = 32 ...
nthreads=32  rate=104.452Hz  (avg = 104.452 +/- 0.0217784 Hz)
nthreads=32  rate=111.938Hz  (avg = 108.195 +/- 2.64662 Hz)
nthreads=32  rate=104.95Hz  (avg = 107.114 +/- 1.97311 Hz)
nthreads=32  rate=106.95Hz  (avg = 107.073 +/- 1.48025 Hz)
nthreads=32  rate=106.949Hz  (avg = 107.048 +/- 1.18442 Hz)
nthreads=32  rate=108.95Hz  (avg = 107.365 +/- 1.02858 Hz)
nthreads=32  rate=103.952Hz  (avg = 106.877 +/- 0.990461 Hz)
nthreads=32  rate=100.953Hz  (avg = 106.137 +/- 1.10946 Hz)
nthreads=32  rate=105.951Hz  (avg = 106.116 +/- 0.986382 Hz)
nthreads=32  rate=107.95Hz  (avg = 106.3 +/- 0.904634 Hz)
nthreads=32  rate=108.943Hz  (avg = 106.54 +/- 0.853722 Hz)
nthreads=32  rate=101.952Hz  (avg = 106.158 +/- 0.863952 Hz)
nthreads=32  rate=111.947Hz  (avg = 106.603 +/- 0.905025 Hz)
nthreads=32  rate=106.952Hz  (avg = 106.628 +/- 0.840722 Hz)
nthreads=32  rate=102.949Hz  (avg = 106.383 +/- 0.819664 Hz)
Setting NTHREADS = 36 ...
nthreads=36  rate=111.952Hz  (avg = 111.952 +/- 0.0103025 Hz)
nthreads=36  rate=112.95Hz  (avg = 112.451 +/- 0.353033 Hz)
nthreads=36  rate=114.948Hz  (avg = 113.283 +/- 0.719282 Hz)
nthreads=36  rate=110.948Hz  (avg = 112.699 +/- 0.739369 Hz)
nthreads=36  rate=117.946Hz  (avg = 113.749 +/- 1.10936 Hz)
nthreads=36  rate=107.949Hz  (avg = 112.782 +/- 1.27796 Hz)
nthreads=36  rate=114.949Hz  (avg = 113.092 +/- 1.13227 Hz)
nthreads=36  rate=112.95Hz  (avg = 113.074 +/- 0.990871 Hz)
nthreads=36  rate=111.948Hz  (avg = 112.949 +/- 0.888636 Hz)
nthreads=36  rate=112.942Hz  (avg = 112.948 +/- 0.799774 Hz)
nthreads=36  rate=115.947Hz  (avg = 113.221 +/- 0.772149 Hz)
nthreads=36  rate=110.951Hz  (avg = 113.032 +/- 0.730609 Hz)
nthreads=36  rate=114.947Hz  (avg = 113.179 +/- 0.689108 Hz)
nthreads=36  rate=114.947Hz  (avg = 113.305 +/- 0.651349 Hz)
nthreads=36  rate=107.951Hz  (avg = 112.948 +/- 0.698912 Hz)
Setting NTHREADS = 40 ...
nthreads=40  rate=123.432Hz  (avg = 123.432 +/- -nan Hz)
nthreads=40  rate=125.969Hz  (avg = 124.701 +/- 0.896678 Hz)
nthreads=40  rate=121.971Hz  (avg = 123.791 +/- 0.953554 Hz)
nthreads=40  rate=123.971Hz  (avg = 123.836 +/- 0.716216 Hz)
nthreads=40  rate=116.973Hz  (avg = 122.463 +/- 1.35481 Hz)
nthreads=40  rate=129.968Hz  (avg = 123.714 +/- 1.60573 Hz)
nthreads=40  rate=119.958Hz  (avg = 123.177 +/- 1.46326 Hz)
nthreads=40  rate=119.971Hz  (avg = 122.777 +/- 1.33411 Hz)
nthreads=40  rate=117.972Hz  (avg = 122.243 +/- 1.28828 Hz)
nthreads=40  rate=117.973Hz  (avg = 121.816 +/- 1.22817 Hz)
nthreads=40  rate=121.972Hz  (avg = 121.83 +/- 1.1166 Hz)
nthreads=40  rate=120.956Hz  (avg = 121.757 +/- 1.02593 Hz)
nthreads=40  rate=118.973Hz  (avg = 121.543 +/- 0.969108 Hz)
nthreads=40  rate=118.973Hz  (avg = 121.359 +/- 0.917103 Hz)
nthreads=40  rate=121.972Hz  (avg = 121.4 +/- 0.85687 Hz)
Setting NTHREADS = 44 ...
nthreads=44  rate=125.469Hz  (avg = 125.469 +/- -nan Hz)
nthreads=44  rate=128.97Hz  (avg = 127.22 +/- 1.23781 Hz)
nthreads=44  rate=129.848Hz  (avg = 128.096 +/- 1.09215 Hz)
nthreads=44  rate=126.707Hz  (avg = 127.749 +/- 0.872532 Hz)
nthreads=44  rate=122.971Hz  (avg = 126.793 +/- 1.10346 Hz)
nthreads=44  rate=130.966Hz  (avg = 127.489 +/- 1.11745 Hz)
nthreads=44  rate=134.838Hz  (avg = 128.539 +/- 1.36467 Hz)
nthreads=44  rate=123.876Hz  (avg = 127.956 +/- 1.31266 Hz)
nthreads=44  rate=130.869Hz  (avg = 128.28 +/- 1.20606 Hz)
nthreads=44  rate=127.872Hz  (avg = 128.239 +/- 1.08614 Hz)
nthreads=44  rate=128.84Hz  (avg = 128.294 +/- 0.988782 Hz)
nthreads=44  rate=126.873Hz  (avg = 128.175 +/- 0.913439 Hz)
nthreads=44  rate=125.966Hz  (avg = 128.005 +/- 0.858838 Hz)
nthreads=44  rate=128.971Hz  (avg = 128.074 +/- 0.800254 Hz)
nthreads=44  rate=128.966Hz  (avg = 128.134 +/- 0.74911 Hz)
Setting NTHREADS = 48 ...
nthreads=48  rate=128.944Hz  (avg = 128.944 +/- 0.0144433 Hz)
nthreads=48  rate=124.969Hz  (avg = 126.956 +/- 1.40534 Hz)
nthreads=48  rate=126.967Hz  (avg = 126.96 +/- 0.936892 Hz)
nthreads=48  rate=134.967Hz  (avg = 128.962 +/- 1.87065 Hz)
nthreads=48  rate=128.97Hz  (avg = 128.963 +/- 1.49652 Hz)
nthreads=48  rate=134.968Hz  (avg = 129.964 +/- 1.54596 Hz)
nthreads=48  rate=133.966Hz  (avg = 130.536 +/- 1.42691 Hz)
nthreads=48  rate=128.971Hz  (avg = 130.34 +/- 1.26189 Hz)
nthreads=48  rate=129.967Hz  (avg = 130.299 +/- 1.12236 Hz)
nthreads=48  rate=130.966Hz  (avg = 130.366 +/- 1.0121 Hz)
nthreads=48  rate=132.968Hz  (avg = 130.602 +/- 0.947349 Hz)
nthreads=48  rate=133.968Hz  (avg = 130.883 +/- 0.908972 Hz)
nthreads=48  rate=127.969Hz  (avg = 130.658 +/- 0.866237 Hz)
nthreads=48  rate=131.968Hz  (avg = 130.752 +/- 0.8094 Hz)
nthreads=48  rate=133.968Hz  (avg = 130.966 +/- 0.783325 Hz)
Setting NTHREADS = 52 ...
nthreads=52  rate=132.469Hz  (avg = 132.469 +/- 0.00468221 Hz)
nthreads=52  rate=136.965Hz  (avg = 134.717 +/- 1.58967 Hz)
nthreads=52  rate=136.968Hz  (avg = 135.467 +/- 1.22408 Hz)
nthreads=52  rate=123.971Hz  (avg = 132.593 +/- 2.65296 Hz)
nthreads=52  rate=138.967Hz  (avg = 133.868 +/- 2.40929 Hz)
nthreads=52  rate=141.932Hz  (avg = 135.212 +/- 2.35294 Hz)
nthreads=52  rate=135.966Hz  (avg = 135.32 +/- 2.01927 Hz)
nthreads=52  rate=133.97Hz  (avg = 135.151 +/- 1.7739 Hz)
nthreads=52  rate=121.971Hz  (avg = 133.686 +/- 2.09583 Hz)
nthreads=52  rate=134.963Hz  (avg = 133.814 +/- 1.89013 Hz)
nthreads=52  rate=131.968Hz  (avg = 133.646 +/- 1.72574 Hz)
nthreads=52  rate=132.97Hz  (avg = 133.59 +/- 1.58285 Hz)
nthreads=52  rate=127.962Hz  (avg = 133.157 +/- 1.51914 Hz)
nthreads=52  rate=131.971Hz  (avg = 133.072 +/- 1.41299 Hz)
nthreads=52  rate=135.967Hz  (avg = 133.265 +/- 1.3319 Hz)
Setting NTHREADS = 56 ...
nthreads=56  rate=135.466Hz  (avg = 135.466 +/- 0.0214183 Hz)
nthreads=56  rate=133.965Hz  (avg = 134.715 +/- 0.530745 Hz)
nthreads=56  rate=138.963Hz  (avg = 136.131 +/- 1.20905 Hz)
nthreads=56  rate=138.967Hz  (avg = 136.84 +/- 1.09516 Hz)
nthreads=56  rate=134.913Hz  (avg = 136.455 +/- 0.941516 Hz)
nthreads=56  rate=139.965Hz  (avg = 137.04 +/- 0.949135 Hz)
nthreads=56  rate=131.969Hz  (avg = 136.315 +/- 1.05435 Hz)
nthreads=56  rate=137.967Hz  (avg = 136.522 +/- 0.942557 Hz)
nthreads=56  rate=134.964Hz  (avg = 136.349 +/- 0.853565 Hz)
nthreads=56  rate=139.966Hz  (avg = 136.71 +/- 0.841382 Hz)
nthreads=56  rate=136.968Hz  (avg = 136.734 +/- 0.765222 Hz)
nthreads=56  rate=134.969Hz  (avg = 136.587 +/- 0.715447 Hz)
nthreads=56  rate=135.966Hz  (avg = 136.539 +/- 0.662004 Hz)
nthreads=56  rate=136.968Hz  (avg = 136.57 +/- 0.615425 Hz)
nthreads=56  rate=134.968Hz  (avg = 136.463 +/- 0.583592 Hz)
Setting NTHREADS = 60 ...
nthreads=60  rate=140.964Hz  (avg = 140.964 +/- -nan Hz)
nthreads=60  rate=136.967Hz  (avg = 138.966 +/- 1.41311 Hz)
nthreads=60  rate=142.965Hz  (avg = 140.299 +/- 1.43968 Hz)
nthreads=60  rate=137.931Hz  (avg = 139.707 +/- 1.19527 Hz)
nthreads=60  rate=140.86Hz  (avg = 139.937 +/- 0.978209 Hz)
nthreads=60  rate=135.864Hz  (avg = 139.259 +/- 1.02403 Hz)
nthreads=60  rate=140.86Hz  (avg = 139.487 +/- 0.902915 Hz)
nthreads=60  rate=138.861Hz  (avg = 139.409 +/- 0.793433 Hz)
nthreads=60  rate=142.857Hz  (avg = 139.792 +/- 0.792384 Hz)
nthreads=60  rate=133.866Hz  (avg = 139.2 +/- 0.908074 Hz)
nthreads=60  rate=142.857Hz  (avg = 139.532 +/- 0.884308 Hz)
nthreads=60  rate=130.869Hz  (avg = 138.81 +/- 1.06528 Hz)
nthreads=60  rate=143.856Hz  (avg = 139.198 +/- 1.05167 Hz)
nthreads=60  rate=140.859Hz  (avg = 139.317 +/- 0.983218 Hz)
nthreads=60  rate=138.861Hz  (avg = 139.287 +/- 0.918139 Hz)
Setting NTHREADS = 64 ...
nthreads=64  rate=138.584Hz  (avg = 138.584 +/- -nan Hz)
nthreads=64  rate=138.861Hz  (avg = 138.722 +/- 0.096964 Hz)
nthreads=64  rate=139.86Hz  (avg = 139.102 +/- 0.316252 Hz)
nthreads=64  rate=145.708Hz  (avg = 140.753 +/- 1.44992 Hz)
nthreads=64  rate=135.863Hz  (avg = 139.775 +/- 1.45279 Hz)
nthreads=64  rate=142.858Hz  (avg = 140.289 +/- 1.29833 Hz)
nthreads=64  rate=139.86Hz  (avg = 140.228 +/- 1.1143 Hz)
nthreads=64  rate=140.859Hz  (avg = 140.307 +/- 0.977812 Hz)
nthreads=64  rate=137.862Hz  (avg = 140.035 +/- 0.9061 Hz)
nthreads=64  rate=135.864Hz  (avg = 139.618 +/- 0.90643 Hz)
nthreads=64  rate=140.859Hz  (avg = 139.731 +/- 0.831011 Hz)
nthreads=64  rate=140.859Hz  (avg = 139.825 +/- 0.76706 Hz)
nthreads=64  rate=140.86Hz  (avg = 139.905 +/- 0.712177 Hz)
nthreads=64  rate=142.857Hz  (avg = 140.115 +/- 0.691827 Hz)
nthreads=64  rate=143.856Hz  (avg = 140.365 +/- 0.689181 Hz)
Setting NTHREADS = 68 ...
nthreads=68  rate=137.811Hz  (avg = 137.811 +/- 0.0189914 Hz)
nthreads=68  rate=140.963Hz  (avg = 139.387 +/- 1.11412 Hz)
nthreads=68  rate=143.966Hz  (avg = 140.913 +/- 1.45082 Hz)
nthreads=68  rate=139.966Hz  (avg = 140.677 +/- 1.10727 Hz)
nthreads=68  rate=143.965Hz  (avg = 141.334 +/- 1.06337 Hz)
nthreads=68  rate=141.965Hz  (avg = 141.439 +/- 0.891329 Hz)
nthreads=68  rate=139.965Hz  (avg = 141.229 +/- 0.788506 Hz)
nthreads=68  rate=145.963Hz  (avg = 141.821 +/- 0.884536 Hz)
nthreads=68  rate=140.934Hz  (avg = 141.722 +/- 0.791727 Hz)
nthreads=68  rate=146.964Hz  (avg = 142.246 +/- 0.868914 Hz)
nthreads=68  rate=138.967Hz  (avg = 141.948 +/- 0.839497 Hz)
nthreads=68  rate=140.967Hz  (avg = 141.866 +/- 0.773514 Hz)
nthreads=68  rate=142.951Hz  (avg = 141.95 +/- 0.718497 Hz)
nthreads=68  rate=144.959Hz  (avg = 142.165 +/- 0.698587 Hz)
nthreads=68  rate=147.894Hz  (avg = 142.547 +/- 0.749197 Hz)
Setting NTHREADS = 72 ...
nthreads=72  rate=138.875Hz  (avg = 138.875 +/- -nan Hz)
nthreads=72  rate=142.858Hz  (avg = 140.866 +/- 1.40831 Hz)
nthreads=72  rate=143.856Hz  (avg = 141.863 +/- 1.24228 Hz)
nthreads=72  rate=145.855Hz  (avg = 142.861 +/- 1.2709 Hz)
nthreads=72  rate=150.849Hz  (avg = 144.458 +/- 1.75369 Hz)
nthreads=72  rate=140.299Hz  (avg = 143.765 +/- 1.59256 Hz)
nthreads=72  rate=135.969Hz  (avg = 142.651 +/- 1.71074 Hz)
nthreads=72  rate=147.966Hz  (avg = 143.316 +/- 1.62076 Hz)
nthreads=72  rate=147.92Hz  (avg = 143.827 +/- 1.51926 Hz)
nthreads=72  rate=140.859Hz  (avg = 143.53 +/- 1.39603 Hz)
nthreads=72  rate=144.855Hz  (avg = 143.651 +/- 1.2743 Hz)
nthreads=72  rate=143.856Hz  (avg = 143.668 +/- 1.16823 Hz)
nthreads=72  rate=147.852Hz  (avg = 143.99 +/- 1.12183 Hz)
nthreads=72  rate=139.86Hz  (avg = 143.695 +/- 1.07979 Hz)
nthreads=72  rate=139.86Hz  (avg = 143.439 +/- 1.03763 Hz)
Setting NTHREADS = 76 ...
nthreads=76  rate=145.771Hz  (avg = 145.771 +/- -nan Hz)
nthreads=76  rate=139.303Hz  (avg = 142.537 +/- 2.28699 Hz)
nthreads=76  rate=148.852Hz  (avg = 144.642 +/- 2.29755 Hz)
nthreads=76  rate=147.852Hz  (avg = 145.445 +/- 1.85805 Hz)
nthreads=76  rate=146.853Hz  (avg = 145.726 +/- 1.50764 Hz)
nthreads=76  rate=146.963Hz  (avg = 145.932 +/- 1.27037 Hz)
nthreads=76  rate=142.964Hz  (avg = 145.508 +/- 1.15749 Hz)
nthreads=76  rate=145.965Hz  (avg = 145.565 +/- 1.01421 Hz)
nthreads=76  rate=146.963Hz  (avg = 145.721 +/- 0.913335 Hz)
nthreads=76  rate=144.958Hz  (avg = 145.644 +/- 0.825178 Hz)
nthreads=76  rate=152.961Hz  (avg = 146.31 +/- 0.982308 Hz)
nthreads=76  rate=141.964Hz  (avg = 145.947 +/- 0.964893 Hz)
nthreads=76  rate=139.963Hz  (avg = 145.487 +/- 0.994441 Hz)
nthreads=76  rate=148.959Hz  (avg = 145.735 +/- 0.953833 Hz)
nthreads=76  rate=138.965Hz  (avg = 145.284 +/- 0.991298 Hz)
Setting NTHREADS = 80 ...
nthreads=80  rate=148.82Hz  (avg = 148.82 +/- -nan Hz)
nthreads=80  rate=148.851Hz  (avg = 148.836 +/- 0.00940011 Hz)
nthreads=80  rate=146.123Hz  (avg = 147.931 +/- 0.738321 Hz)
nthreads=80  rate=143.856Hz  (avg = 146.913 +/- 1.04167 Hz)
nthreads=80  rate=151.848Hz  (avg = 147.9 +/- 1.21401 Hz)
nthreads=80  rate=150.849Hz  (avg = 148.391 +/- 1.10675 Hz)
nthreads=80  rate=145.709Hz  (avg = 148.008 +/- 1.01282 Hz)
nthreads=80  rate=154.845Hz  (avg = 148.863 +/- 1.19353 Hz)
nthreads=80  rate=147.852Hz  (avg = 148.75 +/- 1.06618 Hz)
nthreads=80  rate=148.851Hz  (avg = 148.76 +/- 0.959613 Hz)
nthreads=80  rate=141.435Hz  (avg = 148.094 +/- 1.079 Hz)
nthreads=80  rate=149.85Hz  (avg = 148.241 +/- 0.998947 Hz)
nthreads=80  rate=146.853Hz  (avg = 148.134 +/- 0.927788 Hz)
nthreads=80  rate=152.848Hz  (avg = 148.471 +/- 0.920581 Hz)
nthreads=80  rate=146.853Hz  (avg = 148.363 +/- 0.865505 Hz)
Writing test results to: JANA_Test_Results
Testing finished
