JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
       jana:extended_report = 1
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Rate: 341.812Hz   -  ready to begin test
nthreads=20  rate=84.981Hz  (avg = 82.6047 +/- 0.924093 Hz)
nthreads=20  rate=80.9827Hz  (avg = 82.2803 +/- 0.794176 Hz)
nthreads=20  rate=84.9825Hz  (avg = 82.7306 +/- 0.779119 Hz)
nthreads=20  rate=81.9822Hz  (avg = 82.6237 +/- 0.675117 Hz)
nthreads=20  rate=83.9819Hz  (avg = 82.7935 +/- 0.611704 Hz)
nthreads=20  rate=76.9817Hz  (avg = 82.1477 +/- 0.816278 Hz)
nthreads=20  rate=84.9825Hz  (avg = 82.4312 +/- 0.782325 Hz)
nthreads=20  rate=78.983Hz  (avg = 82.1177 +/- 0.771456 Hz)
nthreads=20  rate=82.9822Hz  (avg = 82.1898 +/- 0.710523 Hz)
nthreads=20  rate=82.9822Hz  (avg = 82.2507 +/- 0.658477 Hz)
nthreads=20  rate=82.9829Hz  (avg = 82.303 +/- 0.613516 Hz)
nthreads=20  rate=78.9777Hz  (avg = 82.0813 +/- 0.611357 Hz)
Setting NTHREADS = 24 ...
nthreads=24  rate=101.462Hz  (avg = 101.462 +/- -nan Hz)
nthreads=24  rate=98.9784Hz  (avg = 100.22 +/- 0.878048 Hz)
nthreads=24  rate=97.98Hz  (avg = 99.4734 +/- 0.845168 Hz)
nthreads=24  rate=96.9802Hz  (avg = 98.8501 +/- 0.832584 Hz)
nthreads=24  rate=98.978Hz  (avg = 98.8757 +/- 0.666464 Hz)
nthreads=24  rate=99.9788Hz  (avg = 99.0595 +/- 0.580203 Hz)
nthreads=24  rate=96.9789Hz  (avg = 98.7623 +/- 0.56837 Hz)
nthreads=24  rate=99.9786Hz  (avg = 98.9143 +/- 0.517262 Hz)
nthreads=24  rate=98.9785Hz  (avg = 98.9215 +/- 0.459837 Hz)
nthreads=24  rate=98.9844Hz  (avg = 98.9278 +/- 0.413896 Hz)
nthreads=24  rate=96.9786Hz  (avg = 98.7506 +/- 0.412458 Hz)
nthreads=24  rate=98.977Hz  (avg = 98.7694 +/- 0.378519 Hz)
nthreads=24  rate=100.978Hz  (avg = 98.9393 +/- 0.385631 Hz)
nthreads=24  rate=96.9799Hz  (avg = 98.7993 +/- 0.382638 Hz)
nthreads=24  rate=97.9807Hz  (avg = 98.7448 +/- 0.360997 Hz)
Setting NTHREADS = 28 ...
nthreads=28  rate=115.455Hz  (avg = 115.455 +/- -nan Hz)
nthreads=28  rate=114.975Hz  (avg = 115.215 +/- 0.169611 Hz)
