JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/event_size_scaling/exp2/jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/event_size_scaling/exp2
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 2000000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0.995738
Waiting for event source to start producing ... rate: 3.98067
Rate: 35.7682Hz   -  ready to begin test
Setting NTHREADS = 36 ...
nthreads=36  rate=16.9633Hz  (avg = 16.9633 +/- -nan Hz)
nthreads=36  rate=18.9632Hz  (avg = 17.9632 +/- 0.70708 Hz)
nthreads=36  rate=17.9649Hz  (avg = 17.9638 +/- 0.471385 Hz)
nthreads=36  rate=17.965Hz  (avg = 17.9641 +/- 0.353539 Hz)
nthreads=36  rate=19.9621Hz  (avg = 18.3637 +/- 0.455781 Hz)
nthreads=36  rate=16.9672Hz  (avg = 18.1309 +/- 0.435209 Hz)
nthreads=36  rate=21.9568Hz  (avg = 18.6775 +/- 0.628655 Hz)
nthreads=36  rate=15.9694Hz  (avg = 18.339 +/- 0.6347 Hz)
nthreads=36  rate=23.954Hz  (avg = 18.9629 +/- 0.815035 Hz)
nthreads=36  rate=12.9752Hz  (avg = 18.3641 +/- 0.92776 Hz)
nthreads=36  rate=21.9579Hz  (avg = 18.6908 +/- 0.899105 Hz)
nthreads=36  rate=15.9693Hz  (avg = 18.464 +/- 0.852304 Hz)
nthreads=36  rate=21.9578Hz  (avg = 18.7328 +/- 0.82803 Hz)
nthreads=36  rate=16.9677Hz  (avg = 18.6067 +/- 0.778424 Hz)
nthreads=36  rate=17.9653Hz  (avg = 18.5639 +/- 0.727702 Hz)
Setting NTHREADS = 44 ...
nthreads=44  rate=19.4588Hz  (avg = 19.4588 +/- 0.00375087 Hz)
nthreads=44  rate=24.952Hz  (avg = 22.2054 +/- 1.94215 Hz)
