JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp1/jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp1
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 500000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 15.8753Hz   -  ready to begin test
nthreads=36  rate=19.9618Hz  (avg = 18.215 +/- 1.43952 Hz)
nthreads=36  rate=19.9619Hz  (avg = 18.4646 +/- 1.25532 Hz)
nthreads=36  rate=15.969Hz  (avg = 18.1526 +/- 1.13651 Hz)
nthreads=36  rate=18.9653Hz  (avg = 18.2429 +/- 1.01381 Hz)
nthreads=36  rate=20.9592Hz  (avg = 18.5146 +/- 0.948117 Hz)
nthreads=36  rate=16.9686Hz  (avg = 18.374 +/- 0.872279 Hz)
nthreads=36  rate=16.9679Hz  (avg = 18.2568 +/- 0.807421 Hz)
nthreads=36  rate=18.9644Hz  (avg = 18.3113 +/- 0.747144 Hz)
nthreads=36  rate=16.9673Hz  (avg = 18.2153 +/- 0.699916 Hz)
nthreads=36  rate=19.963Hz  (avg = 18.3318 +/- 0.662882 Hz)
Setting NTHREADS = 44 ...
nthreads=44  rate=19.4604Hz  (avg = 19.4604 +/- 0.00110285 Hz)
nthreads=44  rate=26.9495Hz  (avg = 23.205 +/- 2.6478 Hz)
nthreads=44  rate=20.9587Hz  (avg = 22.4562 +/- 1.86807 Hz)
nthreads=44  rate=27.9456Hz  (avg = 23.8286 +/- 1.83724 Hz)
nthreads=44  rate=23.9538Hz  (avg = 23.8536 +/- 1.46996 Hz)
nthreads=44  rate=21.9583Hz  (avg = 23.5377 +/- 1.25845 Hz)
nthreads=44  rate=20.9594Hz  (avg = 23.1694 +/- 1.13129 Hz)
nthreads=44  rate=25.9502Hz  (avg = 23.517 +/- 1.04192 Hz)
nthreads=44  rate=20.959Hz  (avg = 23.2328 +/- 0.964133 Hz)
nthreads=44  rate=23.9537Hz  (avg = 23.3049 +/- 0.870411 Hz)
nthreads=44  rate=22.9551Hz  (avg = 23.2731 +/- 0.791864 Hz)
nthreads=44  rate=21.9578Hz  (avg = 23.1635 +/- 0.733421 Hz)
nthreads=44  rate=22.9522Hz  (avg = 23.1472 +/- 0.677184 Hz)
nthreads=44  rate=21.9579Hz  (avg = 23.0623 +/- 0.63412 Hz)
nthreads=44  rate=22.9553Hz  (avg = 23.0551 +/- 0.591886 Hz)
Setting NTHREADS = 52 ...
nthreads=52  rate=24.95Hz  (avg = 24.95 +/- 0.00482778 Hz)
nthreads=52  rate=30.9509Hz  (avg = 27.9505 +/- 2.12164 Hz)
nthreads=52  rate=25.9576Hz  (avg = 27.2862 +/- 1.51485 Hz)
nthreads=52  rate=27.956Hz  (avg = 27.4536 +/- 1.14536 Hz)
nthreads=52  rate=26.9567Hz  (avg = 27.3542 +/- 0.920587 Hz)
nthreads=52  rate=27.955Hz  (avg = 27.4544 +/- 0.772581 Hz)
nthreads=52  rate=24.9603Hz  (avg = 27.0981 +/- 0.739824 Hz)
nthreads=52  rate=26.9519Hz  (avg = 27.0798 +/- 0.647572 Hz)
nthreads=52  rate=26.9482Hz  (avg = 27.0652 +/- 0.575784 Hz)
nthreads=52  rate=27.9444Hz  (avg = 27.1531 +/- 0.524877 Hz)
nthreads=52  rate=24.952Hz  (avg = 26.953 +/- 0.51389 Hz)
nthreads=52  rate=30.9386Hz  (avg = 27.2851 +/- 0.568349 Hz)
nthreads=52  rate=24.9516Hz  (avg = 27.1056 +/- 0.55225 Hz)
nthreads=52  rate=31.9377Hz  (avg = 27.4508 +/- 0.611218 Hz)
nthreads=52  rate=22.9558Hz  (avg = 27.1511 +/- 0.639726 Hz)
Setting NTHREADS = 60 ...
nthreads=60  rate=27.9402Hz  (avg = 27.9402 +/- -nan Hz)
nthreads=60  rate=35.9292Hz  (avg = 31.9347 +/- 2.82453 Hz)
nthreads=60  rate=25.9493Hz  (avg = 29.9396 +/- 2.48988 Hz)
nthreads=60  rate=32.9352Hz  (avg = 30.6885 +/- 1.97684 Hz)
nthreads=60  rate=32.9357Hz  (avg = 31.1379 +/- 1.63176 Hz)
nthreads=60  rate=31.9376Hz  (avg = 31.2712 +/- 1.36523 Hz)
nthreads=60  rate=28.9444Hz  (avg = 30.9388 +/- 1.20999 Hz)
nthreads=60  rate=31.9378Hz  (avg = 31.0637 +/- 1.06517 Hz)
nthreads=60  rate=32.936Hz  (avg = 31.2717 +/- 0.966916 Hz)
nthreads=60  rate=25.9508Hz  (avg = 30.7396 +/- 1.00603 Hz)
nthreads=60  rate=36.927Hz  (avg = 31.3021 +/- 1.06022 Hz)
nthreads=60  rate=25.9489Hz  (avg = 30.856 +/- 1.06158 Hz)
nthreads=60  rate=34.9326Hz  (avg = 31.1696 +/- 1.02519 Hz)
nthreads=60  rate=30.9394Hz  (avg = 31.1532 +/- 0.952095 Hz)
nthreads=60  rate=25.9487Hz  (avg = 30.8062 +/- 0.949739 Hz)
Setting NTHREADS = 68 ...
nthreads=68  rate=32.9213Hz  (avg = 32.9213 +/- 0.00088979 Hz)
nthreads=68  rate=47.9063Hz  (avg = 40.4138 +/- 5.29797 Hz)
nthreads=68  rate=27.9459Hz  (avg = 36.2579 +/- 4.89791 Hz)
nthreads=68  rate=42.9167Hz  (avg = 37.9226 +/- 3.94621 Hz)
nthreads=68  rate=29.9422Hz  (avg = 36.3265 +/- 3.46474 Hz)
nthreads=68  rate=37.9256Hz  (avg = 36.593 +/- 2.89751 Hz)
nthreads=68  rate=29.942Hz  (avg = 35.6429 +/- 2.63477 Hz)
nthreads=68  rate=39.922Hz  (avg = 36.1778 +/- 2.35909 Hz)
nthreads=68  rate=34.9325Hz  (avg = 36.0394 +/- 2.10102 Hz)
nthreads=68  rate=36.9301Hz  (avg = 36.1285 +/- 1.89281 Hz)
nthreads=68  rate=33.9337Hz  (avg = 35.9289 +/- 1.73122 Hz)
nthreads=68  rate=36.9288Hz  (avg = 36.0123 +/- 1.58895 Hz)
nthreads=68  rate=37.925Hz  (avg = 36.1594 +/- 1.47352 Hz)
nthreads=68  rate=28.9437Hz  (avg = 35.644 +/- 1.45562 Hz)
nthreads=68  rate=40.92Hz  (avg = 35.9957 +/- 1.40043 Hz)
Setting NTHREADS = 76 ...
nthreads=76  rate=33.925Hz  (avg = 33.925 +/- -nan Hz)
nthreads=76  rate=36.9276Hz  (avg = 35.4263 +/- 1.06157 Hz)
nthreads=76  rate=40.914Hz  (avg = 37.2555 +/- 1.65274 Hz)
nthreads=76  rate=32.9351Hz  (avg = 36.1754 +/- 1.55289 Hz)
nthreads=76  rate=42.9167Hz  (avg = 37.5237 +/- 1.73135 Hz)
nthreads=76  rate=32.9343Hz  (avg = 36.7588 +/- 1.60287 Hz)
nthreads=76  rate=46.9094Hz  (avg = 38.2089 +/- 1.92092 Hz)
nthreads=76  rate=28.9432Hz  (avg = 37.0507 +/- 1.99971 Hz)
nthreads=76  rate=39.9226Hz  (avg = 37.3698 +/- 1.8028 Hz)
nthreads=76  rate=37.9261Hz  (avg = 37.4254 +/- 1.62338 Hz)
nthreads=76  rate=39.9217Hz  (avg = 37.6523 +/- 1.49158 Hz)
nthreads=76  rate=35.9301Hz  (avg = 37.5088 +/- 1.37417 Hz)
nthreads=76  rate=40.9196Hz  (avg = 37.7712 +/- 1.29327 Hz)
nthreads=76  rate=35.9304Hz  (avg = 37.6397 +/- 1.20756 Hz)
nthreads=76  rate=40.92Hz  (avg = 37.8584 +/- 1.14668 Hz)
Setting NTHREADS = 84 ...
nthreads=84  rate=37.412Hz  (avg = 37.412 +/- 0.0053456 Hz)
nthreads=84  rate=41.9163Hz  (avg = 39.6642 +/- 1.59253 Hz)
nthreads=84  rate=43.9136Hz  (avg = 41.0806 +/- 1.56997 Hz)
nthreads=84  rate=34.9306Hz  (avg = 39.5431 +/- 1.77746 Hz)
nthreads=84  rate=42.9172Hz  (avg = 40.2179 +/- 1.54476 Hz)
nthreads=84  rate=35.9284Hz  (avg = 39.503 +/- 1.44329 Hz)
nthreads=84  rate=47.905Hz  (avg = 40.7033 +/- 1.66292 Hz)
nthreads=84  rate=35.9283Hz  (avg = 40.1064 +/- 1.5585 Hz)
nthreads=84  rate=44.9124Hz  (avg = 40.6404 +/- 1.47398 Hz)
nthreads=84  rate=40.9182Hz  (avg = 40.6682 +/- 1.32684 Hz)
nthreads=84  rate=40.9209Hz  (avg = 40.6912 +/- 1.20642 Hz)
nthreads=84  rate=43.9124Hz  (avg = 40.9596 +/- 1.13535 Hz)
nthreads=84  rate=39.9219Hz  (avg = 40.8798 +/- 1.05082 Hz)
nthreads=84  rate=39.9217Hz  (avg = 40.8113 +/- 0.977989 Hz)
nthreads=84  rate=43.9142Hz  (avg = 41.0182 +/- 0.93441 Hz)
Setting NTHREADS = 92 ...
nthreads=92  rate=36.4183Hz  (avg = 36.4183 +/- 0.0060425 Hz)
nthreads=92  rate=44.8902Hz  (avg = 40.6543 +/- 2.99528 Hz)
nthreads=92  rate=40.9008Hz  (avg = 40.7364 +/- 1.99798 Hz)
nthreads=92  rate=49.88Hz  (avg = 43.0223 +/- 2.48283 Hz)
nthreads=92  rate=40.8992Hz  (avg = 42.5977 +/- 2.02224 Hz)
nthreads=92  rate=38.9055Hz  (avg = 41.9823 +/- 1.77637 Hz)
nthreads=92  rate=45.8892Hz  (avg = 42.5405 +/- 1.60789 Hz)
nthreads=92  rate=43.8951Hz  (avg = 42.7098 +/- 1.41579 Hz)
nthreads=92  rate=39.9031Hz  (avg = 42.3979 +/- 1.29237 Hz)
nthreads=92  rate=46.8853Hz  (avg = 42.8467 +/- 1.23859 Hz)
nthreads=92  rate=41.8986Hz  (avg = 42.7605 +/- 1.12899 Hz)
nthreads=92  rate=44.8892Hz  (avg = 42.9379 +/- 1.04875 Hz)
nthreads=92  rate=46.8857Hz  (avg = 43.2416 +/- 1.01109 Hz)
nthreads=92  rate=36.9093Hz  (avg = 42.7893 +/- 1.0351 Hz)
nthreads=92  rate=43.8934Hz  (avg = 42.8629 +/- 0.96871 Hz)
Setting NTHREADS = 100 ...
nthreads=100  rate=42.2859Hz  (avg = 42.2859 +/- -nan Hz)
nthreads=100  rate=48.8778Hz  (avg = 45.5819 +/- 2.33059 Hz)
nthreads=100  rate=48.8806Hz  (avg = 46.6814 +/- 1.79447 Hz)
nthreads=100  rate=44.8893Hz  (avg = 46.2334 +/- 1.40067 Hz)
nthreads=100  rate=45.8845Hz  (avg = 46.1636 +/- 1.12227 Hz)
nthreads=100  rate=45.884Hz  (avg = 46.117 +/- 0.936193 Hz)
nthreads=100  rate=39.9027Hz  (avg = 45.2292 +/- 1.14868 Hz)
nthreads=100  rate=46.8866Hz  (avg = 45.4364 +/- 1.0236 Hz)
nthreads=100  rate=44.8904Hz  (avg = 45.3757 +/- 0.911666 Hz)
nthreads=100  rate=48.8782Hz  (avg = 45.726 +/- 0.885228 Hz)
nthreads=100  rate=40.9013Hz  (avg = 45.2874 +/- 0.906925 Hz)
nthreads=100  rate=49.878Hz  (avg = 45.6699 +/- 0.908456 Hz)
nthreads=100  rate=41.8967Hz  (avg = 45.3797 +/- 0.883727 Hz)
nthreads=100  rate=44.8907Hz  (avg = 45.3448 +/- 0.821293 Hz)
nthreads=100  rate=51.8731Hz  (avg = 45.78 +/- 0.874287 Hz)
Setting NTHREADS = 108 ...
nthreads=108  rate=43.8829Hz  (avg = 43.8829 +/- 0.00763019 Hz)
nthreads=108  rate=46.884Hz  (avg = 45.3835 +/- 1.06103 Hz)
nthreads=108  rate=51.8722Hz  (avg = 47.5464 +/- 1.90241 Hz)
nthreads=108  rate=51.8747Hz  (avg = 48.6284 +/- 1.70703 Hz)
nthreads=108  rate=41.8956Hz  (avg = 47.2819 +/- 1.82086 Hz)
nthreads=108  rate=47.8817Hz  (avg = 47.3819 +/- 1.52012 Hz)
nthreads=108  rate=53.8672Hz  (avg = 48.3083 +/- 1.55995 Hz)
nthreads=108  rate=41.8972Hz  (avg = 47.5069 +/- 1.55726 Hz)
nthreads=108  rate=56.8598Hz  (avg = 48.5461 +/- 1.69589 Hz)
nthreads=108  rate=36.909Hz  (avg = 47.3824 +/- 1.88372 Hz)
nthreads=108  rate=60.8499Hz  (avg = 48.6067 +/- 2.0725 Hz)
nthreads=108  rate=36.9073Hz  (avg = 47.6318 +/- 2.11673 Hz)
nthreads=108  rate=52.8709Hz  (avg = 48.0348 +/- 1.9919 Hz)
nthreads=108  rate=44.8888Hz  (avg = 47.8101 +/- 1.86225 Hz)
nthreads=108  rate=46.8832Hz  (avg = 47.7483 +/- 1.73912 Hz)
Setting NTHREADS = 116 ...
nthreads=116  rate=45.8807Hz  (avg = 45.8807 +/- -nan Hz)
nthreads=116  rate=54.8654Hz  (avg = 50.373 +/- 3.17657 Hz)
nthreads=116  rate=53.8702Hz  (avg = 51.5387 +/- 2.32177 Hz)
nthreads=116  rate=46.8844Hz  (avg = 50.3752 +/- 2.01188 Hz)
nthreads=116  rate=52.8708Hz  (avg = 50.8743 +/- 1.67027 Hz)
nthreads=116  rate=47.8805Hz  (avg = 50.3753 +/- 1.46453 Hz)
nthreads=116  rate=51.8711Hz  (avg = 50.589 +/- 1.2708 Hz)
nthreads=116  rate=44.8908Hz  (avg = 49.8767 +/- 1.29628 Hz)
nthreads=116  rate=60.8492Hz  (avg = 51.0959 +/- 1.62755 Hz)
nthreads=116  rate=47.8811Hz  (avg = 50.7744 +/- 1.4962 Hz)
nthreads=116  rate=54.8649Hz  (avg = 51.1463 +/- 1.40564 Hz)
nthreads=116  rate=45.8862Hz  (avg = 50.7079 +/- 1.35512 Hz)
nthreads=116  rate=54.8673Hz  (avg = 51.0279 +/- 1.2881 Hz)
nthreads=116  rate=47.8809Hz  (avg = 50.8031 +/- 1.21555 Hz)
nthreads=116  rate=48.8781Hz  (avg = 50.6748 +/- 1.14127 Hz)
Setting NTHREADS = 124 ...
nthreads=124  rate=49.3694Hz  (avg = 49.3694 +/- 0.00885668 Hz)
nthreads=124  rate=62.842Hz  (avg = 56.1057 +/- 4.76329 Hz)
nthreads=124  rate=43.8917Hz  (avg = 52.0344 +/- 4.59723 Hz)
nthreads=124  rate=60.8483Hz  (avg = 54.2379 +/- 3.94077 Hz)
nthreads=124  rate=44.8899Hz  (avg = 52.3683 +/- 3.56866 Hz)
nthreads=124  rate=57.8561Hz  (avg = 53.2829 +/- 3.08887 Hz)
nthreads=124  rate=48.8787Hz  (avg = 52.6537 +/- 2.71092 Hz)
nthreads=124  rate=53.8669Hz  (avg = 52.8054 +/- 2.37629 Hz)
nthreads=124  rate=47.8822Hz  (avg = 52.2584 +/- 2.17431 Hz)
nthreads=124  rate=63.841Hz  (avg = 53.4166 +/- 2.24428 Hz)
nthreads=124  rate=41.8982Hz  (avg = 52.3695 +/- 2.27144 Hz)
nthreads=124  rate=58.8535Hz  (avg = 52.9098 +/- 2.14546 Hz)
nthreads=124  rate=47.882Hz  (avg = 52.5231 +/- 2.01498 Hz)
nthreads=124  rate=52.8682Hz  (avg = 52.5477 +/- 1.8712 Hz)
nthreads=124  rate=51.8709Hz  (avg = 52.5026 +/- 1.747 Hz)
Setting NTHREADS = 132 ...
nthreads=132  rate=49.8657Hz  (avg = 49.8657 +/- 0.00839683 Hz)
nthreads=132  rate=67.8317Hz  (avg = 58.8487 +/- 6.35195 Hz)
nthreads=132  rate=56.8601Hz  (avg = 58.1858 +/- 4.26908 Hz)
nthreads=132  rate=52.867Hz  (avg = 56.8561 +/- 3.4026 Hz)
nthreads=132  rate=60.8491Hz  (avg = 57.6547 +/- 2.81424 Hz)
nthreads=132  rate=46.882Hz  (avg = 55.8593 +/- 2.86118 Hz)
nthreads=132  rate=58.8542Hz  (avg = 56.2871 +/- 2.48422 Hz)
nthreads=132  rate=55.8635Hz  (avg = 56.2342 +/- 2.17426 Hz)
nthreads=132  rate=51.8696Hz  (avg = 55.7492 +/- 1.98602 Hz)
nthreads=132  rate=68.8275Hz  (avg = 57.057 +/- 2.17583 Hz)
nthreads=132  rate=56.8627Hz  (avg = 57.0394 +/- 1.9781 Hz)
nthreads=132  rate=52.8678Hz  (avg = 56.6917 +/- 1.84355 Hz)
nthreads=132  rate=54.8654Hz  (avg = 56.5512 +/- 1.70708 Hz)
nthreads=132  rate=58.8554Hz  (avg = 56.7158 +/- 1.59306 Hz)
nthreads=132  rate=46.8824Hz  (avg = 56.0603 +/- 1.61612 Hz)
Setting NTHREADS = 140 ...
nthreads=140  rate=53.3033Hz  (avg = 53.3033 +/- 0.0102275 Hz)
nthreads=140  rate=67.8318Hz  (avg = 60.5676 +/- 5.13658 Hz)
nthreads=140  rate=56.8559Hz  (avg = 59.3304 +/- 3.57028 Hz)
nthreads=140  rate=49.8751Hz  (avg = 56.9665 +/- 3.37058 Hz)
nthreads=140  rate=65.8347Hz  (avg = 58.7402 +/- 3.1285 Hz)
nthreads=140  rate=56.8557Hz  (avg = 58.4261 +/- 2.6228 Hz)
nthreads=140  rate=52.8677Hz  (avg = 57.632 +/- 2.36527 Hz)
nthreads=140  rate=59.8516Hz  (avg = 57.9095 +/- 2.08582 Hz)
nthreads=140  rate=58.8515Hz  (avg = 58.0141 +/- 1.85668 Hz)
nthreads=140  rate=53.8654Hz  (avg = 57.5993 +/- 1.71674 Hz)
nthreads=140  rate=57.8539Hz  (avg = 57.6224 +/- 1.56083 Hz)
nthreads=140  rate=56.859Hz  (avg = 57.5588 +/- 1.43206 Hz)
nthreads=140  rate=55.86Hz  (avg = 57.4281 +/- 1.32785 Hz)
nthreads=140  rate=59.8496Hz  (avg = 57.6011 +/- 1.24421 Hz)
nthreads=140  rate=54.8634Hz  (avg = 57.4186 +/- 1.17458 Hz)
Setting NTHREADS = 148 ...
nthreads=148  rate=56.5738Hz  (avg = 56.5738 +/- -nan Hz)
nthreads=148  rate=57.8554Hz  (avg = 57.2146 +/- 0.453105 Hz)
nthreads=148  rate=62.8454Hz  (avg = 59.0915 +/- 1.56199 Hz)
nthreads=148  rate=58.8529Hz  (avg = 59.0319 +/- 1.17263 Hz)
nthreads=148  rate=53.8656Hz  (avg = 57.9986 +/- 1.31687 Hz)
nthreads=148  rate=63.8446Hz  (avg = 58.973 +/- 1.41258 Hz)
nthreads=148  rate=55.8608Hz  (avg = 58.5284 +/- 1.27883 Hz)
nthreads=148  rate=50.8756Hz  (avg = 57.5718 +/- 1.43276 Hz)
nthreads=148  rate=64.8389Hz  (avg = 58.3792 +/- 1.48375 Hz)
nthreads=148  rate=60.8482Hz  (avg = 58.6261 +/- 1.35576 Hz)
nthreads=148  rate=62.8476Hz  (avg = 59.0099 +/- 1.28568 Hz)
nthreads=148  rate=60.8489Hz  (avg = 59.1631 +/- 1.18764 Hz)
nthreads=148  rate=50.8743Hz  (avg = 58.5255 +/- 1.25583 Hz)
nthreads=148  rate=59.851Hz  (avg = 58.6202 +/- 1.16969 Hz)
nthreads=148  rate=57.8545Hz  (avg = 58.5692 +/- 1.09282 Hz)
Setting NTHREADS = 156 ...
nthreads=156  rate=55.3552Hz  (avg = 55.3552 +/- 0.00406236 Hz)
nthreads=156  rate=60.8465Hz  (avg = 58.1009 +/- 1.94146 Hz)
nthreads=156  rate=63.8412Hz  (avg = 60.0143 +/- 2.0288 Hz)
nthreads=156  rate=56.8556Hz  (avg = 59.2246 +/- 1.66822 Hz)
nthreads=156  rate=51.8706Hz  (avg = 57.7538 +/- 1.87395 Hz)
nthreads=156  rate=70.8217Hz  (avg = 59.9318 +/- 2.52818 Hz)
nthreads=156  rate=51.8679Hz  (avg = 58.7798 +/- 2.41525 Hz)
nthreads=156  rate=62.8422Hz  (avg = 59.2876 +/- 2.16607 Hz)
nthreads=156  rate=57.8539Hz  (avg = 59.1283 +/- 1.93124 Hz)
nthreads=156  rate=56.8547Hz  (avg = 58.901 +/- 1.75145 Hz)
nthreads=156  rate=67.8282Hz  (avg = 59.7125 +/- 1.7703 Hz)
nthreads=156  rate=51.8685Hz  (avg = 59.0589 +/- 1.73927 Hz)
nthreads=156  rate=62.8419Hz  (avg = 59.3499 +/- 1.62965 Hz)
nthreads=156  rate=57.8548Hz  (avg = 59.2431 +/- 1.51674 Hz)
