JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
        jtest:plotter_bytes = 1000
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 2000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 23.9731Hz   -  ready to begin test
nthreads=20  rate=7.99661Hz  (avg = 7.49691 +/- 0.353344 Hz)
nthreads=20  rate=9.99566Hz  (avg = 8.32982 +/- 0.719717 Hz)
nthreads=20  rate=6.99706Hz  (avg = 7.99663 +/- 0.612072 Hz)
nthreads=20  rate=7.99667Hz  (avg = 7.99664 +/- 0.489658 Hz)
nthreads=20  rate=8.99633Hz  (avg = 8.16326 +/- 0.435474 Hz)
nthreads=20  rate=8.99626Hz  (avg = 8.28226 +/- 0.389183 Hz)
nthreads=20  rate=7.99648Hz  (avg = 8.24653 +/- 0.342171 Hz)
nthreads=20  rate=6.99713Hz  (avg = 8.10771 +/- 0.331117 Hz)
nthreads=20  rate=9.9957Hz  (avg = 8.29651 +/- 0.347689 Hz)
nthreads=20  rate=5.9975Hz  (avg = 8.08751 +/- 0.373655 Hz)
nthreads=20  rate=9.99594Hz  (avg = 8.24655 +/- 0.374837 Hz)
nthreads=20  rate=7.99654Hz  (avg = 8.22731 +/- 0.346496 Hz)
nthreads=20  rate=6.99715Hz  (avg = 8.13945 +/- 0.332701 Hz)
nthreads=20  rate=9.99571Hz  (avg = 8.2632 +/- 0.332741 Hz)
Setting NTHREADS = 24 ...
nthreads=24  rate=7.99681Hz  (avg = 7.99681 +/- 0.0011137 Hz)
nthreads=24  rate=12.9945Hz  (avg = 10.4956 +/- 1.76695 Hz)
nthreads=24  rate=8.99622Hz  (avg = 9.99584 +/- 1.24665 Hz)
nthreads=24  rate=10.9951Hz  (avg = 10.2457 +/- 0.959695 Hz)
nthreads=24  rate=8.99614Hz  (avg = 9.99576 +/- 0.799632 Hz)
nthreads=24  rate=9.99535Hz  (avg = 9.99569 +/- 0.66636 Hz)
nthreads=24  rate=10.9954Hz  (avg = 10.1385 +/- 0.586272 Hz)
nthreads=24  rate=6.997Hz  (avg = 9.74582 +/- 0.63094 Hz)
nthreads=24  rate=11.995Hz  (avg = 9.99573 +/- 0.608317 Hz)
nthreads=24  rate=9.99573Hz  (avg = 9.99573 +/- 0.547485 Hz)
nthreads=24  rate=7.99644Hz  (avg = 9.81397 +/- 0.52702 Hz)
nthreads=24  rate=10.9953Hz  (avg = 9.91242 +/- 0.492211 Hz)
nthreads=24  rate=11.9947Hz  (avg = 10.0726 +/- 0.479703 Hz)
nthreads=24  rate=7.99663Hz  (avg = 9.92431 +/- 0.467796 Hz)
nthreads=24  rate=12.9945Hz  (avg = 10.129 +/- 0.4793 Hz)
Setting NTHREADS = 28 ...
nthreads=28  rate=8.49655Hz  (avg = 8.49655 +/- -nan Hz)
nthreads=28  rate=13.9939Hz  (avg = 11.2452 +/- 1.94363 Hz)
nthreads=28  rate=8.99601Hz  (avg = 10.4955 +/- 1.43308 Hz)
nthreads=28  rate=11.9948Hz  (avg = 10.8703 +/- 1.12276 Hz)
nthreads=28  rate=10.9954Hz  (avg = 10.8953 +/- 0.898486 Hz)
nthreads=28  rate=14.9937Hz  (avg = 11.5784 +/- 0.974378 Hz)
