JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 32000000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 84.3984Hz   -  ready to begin test
nthreads=20  rate=47.8832Hz  (avg = 46.5792 +/- 0.694929 Hz)
nthreads=20  rate=46.978Hz  (avg = 46.6789 +/- 0.528303 Hz)
nthreads=20  rate=45.9777Hz  (avg = 46.5387 +/- 0.440866 Hz)
nthreads=20  rate=45.9761Hz  (avg = 46.4449 +/- 0.377224 Hz)
nthreads=20  rate=42.8737Hz  (avg = 45.9347 +/- 0.572391 Hz)
nthreads=20  rate=45.9781Hz  (avg = 45.9402 +/- 0.500869 Hz)
nthreads=20  rate=46.9785Hz  (avg = 46.0555 +/- 0.458312 Hz)
nthreads=20  rate=43.8992Hz  (avg = 45.8399 +/- 0.460423 Hz)
nthreads=20  rate=46.9786Hz  (avg = 45.9434 +/- 0.430045 Hz)
nthreads=20  rate=47.9023Hz  (avg = 46.1066 +/- 0.424061 Hz)
nthreads=20  rate=43.9792Hz  (avg = 45.943 +/- 0.421837 Hz)
nthreads=20  rate=44.9792Hz  (avg = 45.8742 +/- 0.397284 Hz)
nthreads=20  rate=49.9775Hz  (avg = 46.1477 +/- 0.455343 Hz)
Setting NTHREADS = 24 ...
nthreads=24  rate=51.9022Hz  (avg = 51.9022 +/- 0.0103323 Hz)
nthreads=24  rate=51.9752Hz  (avg = 51.9387 +/- 0.0264219 Hz)
nthreads=24  rate=52.9759Hz  (avg = 52.2844 +/- 0.282828 Hz)
nthreads=24  rate=54.9701Hz  (avg = 52.9558 +/- 0.61895 Hz)
nthreads=24  rate=53.7149Hz  (avg = 53.1076 +/- 0.513439 Hz)
nthreads=24  rate=55.9737Hz  (avg = 53.5853 +/- 0.610916 Hz)
nthreads=24  rate=54.9729Hz  (avg = 53.7835 +/- 0.554871 Hz)
nthreads=24  rate=50.9704Hz  (avg = 53.4319 +/- 0.586444 Hz)
nthreads=24  rate=52.8566Hz  (avg = 53.368 +/- 0.524756 Hz)
nthreads=24  rate=49.9751Hz  (avg = 53.0287 +/- 0.571534 Hz)
nthreads=24  rate=53.9729Hz  (avg = 53.1145 +/- 0.525983 Hz)
nthreads=24  rate=51.9737Hz  (avg = 53.0195 +/- 0.490667 Hz)
nthreads=24  rate=50.9757Hz  (avg = 52.8622 +/- 0.477446 Hz)
nthreads=24  rate=53.9729Hz  (avg = 52.9416 +/- 0.449885 Hz)
nthreads=24  rate=55.975Hz  (avg = 53.1438 +/- 0.46312 Hz)
Setting NTHREADS = 28 ...
nthreads=28  rate=57.9676Hz  (avg = 57.9676 +/- 0.00981055 Hz)
nthreads=28  rate=61.9649Hz  (avg = 59.9662 +/- 1.41325 Hz)
nthreads=28  rate=57.7158Hz  (avg = 59.2161 +/- 1.12375 Hz)
nthreads=28  rate=58.971Hz  (avg = 59.1548 +/- 0.844484 Hz)
nthreads=28  rate=59.9684Hz  (avg = 59.3175 +/- 0.69109 Hz)
nthreads=28  rate=59.7925Hz  (avg = 59.3967 +/- 0.580425 Hz)
nthreads=28  rate=56.972Hz  (avg = 59.0503 +/- 0.591909 Hz)
nthreads=28  rate=57.969Hz  (avg = 58.9152 +/- 0.53313 Hz)
nthreads=28  rate=57.9576Hz  (avg = 58.8088 +/- 0.484395 Hz)
nthreads=28  rate=58.9719Hz  (avg = 58.8251 +/- 0.436231 Hz)
nthreads=28  rate=59.973Hz  (avg = 58.9294 +/- 0.408865 Hz)
nthreads=28  rate=56.9668Hz  (avg = 58.7659 +/- 0.40619 Hz)
nthreads=28  rate=57.9727Hz  (avg = 58.7049 +/- 0.379498 Hz)
nthreads=28  rate=55.9737Hz  (avg = 58.5098 +/- 0.3994 Hz)
nthreads=28  rate=56.9711Hz  (avg = 58.4072 +/- 0.385722 Hz)
Setting NTHREADS = 32 ...
nthreads=32  rate=66.3884Hz  (avg = 66.3884 +/- -nan Hz)
nthreads=32  rate=64.7929Hz  (avg = 65.5906 +/- 0.564077 Hz)
nthreads=32  rate=63.9699Hz  (avg = 65.0504 +/- 0.579662 Hz)
nthreads=32  rate=64.9633Hz  (avg = 65.0286 +/- 0.43514 Hz)
nthreads=32  rate=67.9666Hz  (avg = 65.6162 +/- 0.630396 Hz)
nthreads=32  rate=68.9667Hz  (avg = 66.1746 +/- 0.731995 Hz)
nthreads=32  rate=65.9654Hz  (avg = 66.1447 +/- 0.628032 Hz)
nthreads=32  rate=66.9689Hz  (avg = 66.2477 +/- 0.557909 Hz)
nthreads=32  rate=65.969Hz  (avg = 66.2168 +/- 0.496776 Hz)
nthreads=32  rate=66.9586Hz  (avg = 66.291 +/- 0.452604 Hz)
nthreads=32  rate=57.6952Hz  (avg = 65.5095 +/- 0.851132 Hz)
nthreads=32  rate=67.9691Hz  (avg = 65.7145 +/- 0.804505 Hz)
nthreads=32  rate=64.969Hz  (avg = 65.6572 +/- 0.744661 Hz)
nthreads=32  rate=63.8045Hz  (avg = 65.5248 +/- 0.703131 Hz)
nthreads=32  rate=64.9363Hz  (avg = 65.4856 +/- 0.65735 Hz)
Setting NTHREADS = 36 ...
nthreads=36  rate=71.468Hz  (avg = 71.468 +/- -nan Hz)
nthreads=36  rate=70.8224Hz  (avg = 71.1452 +/- 0.228344 Hz)
nthreads=36  rate=57.9667Hz  (avg = 66.7524 +/- 3.58996 Hz)
nthreads=36  rate=68.9139Hz  (avg = 67.2928 +/- 2.73284 Hz)
nthreads=36  rate=71.8776Hz  (avg = 68.2097 +/- 2.33505 Hz)
nthreads=36  rate=60.9181Hz  (avg = 66.9945 +/- 2.2399 Hz)
nthreads=36  rate=59.9844Hz  (avg = 65.993 +/- 2.13206 Hz)
nthreads=36  rate=73.979Hz  (avg = 66.9913 +/- 2.0862 Hz)
nthreads=36  rate=69.904Hz  (avg = 67.3149 +/- 1.87933 Hz)
nthreads=36  rate=57.9829Hz  (avg = 66.3817 +/- 1.90908 Hz)
nthreads=36  rate=64.8866Hz  (avg = 66.2458 +/- 1.74036 Hz)
nthreads=36  rate=70.9802Hz  (avg = 66.6403 +/- 1.63944 Hz)
nthreads=36  rate=70.9686Hz  (avg = 66.9733 +/- 1.54677 Hz)
nthreads=36  rate=60.984Hz  (avg = 66.5455 +/- 1.49428 Hz)
nthreads=36  rate=72.981Hz  (avg = 66.9745 +/- 1.45495 Hz)
Setting NTHREADS = 40 ...
nthreads=40  rate=73.4335Hz  (avg = 73.4335 +/- -nan Hz)
nthreads=40  rate=69.9563Hz  (avg = 71.6949 +/- 1.22936 Hz)
nthreads=40  rate=69.983Hz  (avg = 71.1243 +/- 0.942752 Hz)
nthreads=40  rate=78.8577Hz  (avg = 73.0576 +/- 1.81751 Hz)
nthreads=40  rate=66.9812Hz  (avg = 71.8424 +/- 1.8154 Hz)
nthreads=40  rate=73.9805Hz  (avg = 72.1987 +/- 1.54742 Hz)
nthreads=40  rate=77.9668Hz  (avg = 73.0227 +/- 1.5301 Hz)
nthreads=40  rate=75.9811Hz  (avg = 73.3925 +/- 1.3828 Hz)
nthreads=40  rate=77.9781Hz  (avg = 73.902 +/- 1.31969 Hz)
nthreads=40  rate=73.7965Hz  (avg = 73.8915 +/- 1.18776 Hz)
nthreads=40  rate=68.6093Hz  (avg = 73.4113 +/- 1.17284 Hz)
nthreads=40  rate=73.9817Hz  (avg = 73.4588 +/- 1.07607 Hz)
nthreads=40  rate=79.9661Hz  (avg = 73.9594 +/- 1.1036 Hz)
nthreads=40  rate=71.7339Hz  (avg = 73.8004 +/- 1.03615 Hz)
nthreads=40  rate=78.9808Hz  (avg = 74.1458 +/- 1.02301 Hz)
Setting NTHREADS = 44 ...
nthreads=44  rate=74.4596Hz  (avg = 74.4596 +/- 0.00760414 Hz)
nthreads=44  rate=74.637Hz  (avg = 74.5483 +/- 0.0632362 Hz)
nthreads=44  rate=74.9792Hz  (avg = 74.692 +/- 0.124652 Hz)
nthreads=44  rate=78.7415Hz  (avg = 75.7044 +/- 0.881725 Hz)
nthreads=44  rate=78.9785Hz  (avg = 76.3592 +/- 0.916842 Hz)
nthreads=44  rate=75.8782Hz  (avg = 76.279 +/- 0.767533 Hz)
nthreads=44  rate=77.9119Hz  (avg = 76.5123 +/- 0.692421 Hz)
nthreads=44  rate=78.9789Hz  (avg = 76.8206 +/- 0.671009 Hz)
nthreads=44  rate=70.9822Hz  (avg = 76.1719 +/- 0.854295 Hz)
nthreads=44  rate=75.9313Hz  (avg = 76.1478 +/- 0.769205 Hz)
nthreads=44  rate=78.7682Hz  (avg = 76.386 +/- 0.735237 Hz)
nthreads=44  rate=66.8142Hz  (avg = 75.5884 +/- 1.01856 Hz)
nthreads=44  rate=79.9763Hz  (avg = 75.9259 +/- 0.994565 Hz)
nthreads=44  rate=77.975Hz  (avg = 76.0723 +/- 0.934232 Hz)
nthreads=44  rate=64.9821Hz  (avg = 75.3329 +/- 1.12716 Hz)
Setting NTHREADS = 48 ...
nthreads=48  rate=80.4732Hz  (avg = 80.4732 +/- -nan Hz)
nthreads=48  rate=71.9685Hz  (avg = 76.2209 +/- 3.00688 Hz)
nthreads=48  rate=81.9742Hz  (avg = 78.1386 +/- 2.54368 Hz)
nthreads=48  rate=77.8904Hz  (avg = 78.0766 +/- 1.90852 Hz)
nthreads=48  rate=78.8446Hz  (avg = 78.2302 +/- 1.53298 Hz)
nthreads=48  rate=79.6689Hz  (avg = 78.47 +/- 1.2961 Hz)
nthreads=48  rate=74.9803Hz  (avg = 77.9715 +/- 1.20301 Hz)
nthreads=48  rate=80.9806Hz  (avg = 78.3476 +/- 1.10988 Hz)
nthreads=48  rate=79.9151Hz  (avg = 78.5218 +/- 1.00013 Hz)
nthreads=48  rate=72.9272Hz  (avg = 77.9623 +/- 1.04494 Hz)
nthreads=48  rate=81.9758Hz  (avg = 78.3272 +/- 1.01164 Hz)
nthreads=48  rate=78.7855Hz  (avg = 78.3654 +/- 0.928059 Hz)
nthreads=48  rate=69.9649Hz  (avg = 77.7192 +/- 1.05798 Hz)
nthreads=48  rate=79.9807Hz  (avg = 77.8807 +/- 0.994666 Hz)
nthreads=48  rate=76.7514Hz  (avg = 77.8054 +/- 0.9312 Hz)
Setting NTHREADS = 52 ...
nthreads=52  rate=81.4219Hz  (avg = 81.4219 +/- 0.0106753 Hz)
nthreads=52  rate=71.8242Hz  (avg = 76.6231 +/- 3.39332 Hz)
nthreads=52  rate=83.9718Hz  (avg = 79.0726 +/- 3.0196 Hz)
