JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Rate: 95.8956Hz   -  ready to begin test
nthreads=40  rate=119.972Hz  (avg = 122.635 +/- 0.952072 Hz)
nthreads=40  rate=124.973Hz  (avg = 122.815 +/- 0.895656 Hz)
nthreads=40  rate=122.971Hz  (avg = 122.826 +/- 0.83175 Hz)
nthreads=40  rate=130.971Hz  (avg = 123.369 +/- 0.936923 Hz)
Setting NTHREADS = 44 ...
nthreads=44  rate=128.469Hz  (avg = 128.469 +/- -nan Hz)
nthreads=44  rate=129.967Hz  (avg = 129.218 +/- 0.529426 Hz)
nthreads=44  rate=129.969Hz  (avg = 129.468 +/- 0.407784 Hz)
nthreads=44  rate=131.968Hz  (avg = 130.093 +/- 0.62161 Hz)
nthreads=44  rate=130.954Hz  (avg = 130.265 +/- 0.520603 Hz)
nthreads=44  rate=130.97Hz  (avg = 130.383 +/- 0.446911 Hz)
nthreads=44  rate=128.97Hz  (avg = 130.181 +/- 0.426218 Hz)
nthreads=44  rate=130.968Hz  (avg = 130.279 +/- 0.384133 Hz)
nthreads=44  rate=134.97Hz  (avg = 130.8 +/- 0.598377 Hz)
nthreads=44  rate=128.952Hz  (avg = 130.616 +/- 0.566361 Hz)
nthreads=44  rate=129.969Hz  (avg = 130.557 +/- 0.517905 Hz)
nthreads=44  rate=136.967Hz  (avg = 131.091 +/- 0.697795 Hz)
nthreads=44  rate=128.971Hz  (avg = 130.928 +/- 0.662896 Hz)
nthreads=44  rate=130.97Hz  (avg = 130.931 +/- 0.615553 Hz)
nthreads=44  rate=128.951Hz  (avg = 130.799 +/- 0.588506 Hz)
Setting NTHREADS = 48 ...
nthreads=48  rate=128.969Hz  (avg = 128.969 +/- 0.0172183 Hz)
nthreads=48  rate=133.966Hz  (avg = 131.468 +/- 1.7668 Hz)
nthreads=48  rate=138.964Hz  (avg = 133.966 +/- 2.35583 Hz)
nthreads=48  rate=126.953Hz  (avg = 132.213 +/- 2.32976 Hz)
nthreads=48  rate=132.969Hz  (avg = 132.364 +/- 1.8687 Hz)
nthreads=48  rate=134.968Hz  (avg = 132.798 +/- 1.60684 Hz)
nthreads=48  rate=130.969Hz  (avg = 132.537 +/- 1.39838 Hz)
nthreads=48  rate=130.968Hz  (avg = 132.341 +/- 1.23725 Hz)
nthreads=48  rate=125.955Hz  (avg = 131.631 +/- 1.28726 Hz)
nthreads=48  rate=132.967Hz  (avg = 131.765 +/- 1.16545 Hz)
nthreads=48  rate=132.965Hz  (avg = 131.874 +/- 1.06459 Hz)
nthreads=48  rate=127.969Hz  (avg = 131.548 +/- 1.02439 Hz)
nthreads=48  rate=136.969Hz  (avg = 131.965 +/- 1.02695 Hz)
nthreads=48  rate=128.948Hz  (avg = 131.75 +/- 0.975949 Hz)
nthreads=48  rate=135.964Hz  (avg = 132.031 +/- 0.950472 Hz)
Setting NTHREADS = 52 ...
nthreads=52  rate=134.966Hz  (avg = 134.966 +/- -nan Hz)
nthreads=52  rate=135.957Hz  (avg = 135.462 +/- 0.350776 Hz)
nthreads=52  rate=129.949Hz  (avg = 133.624 +/- 1.51847 Hz)
nthreads=52  rate=135.967Hz  (avg = 134.21 +/- 1.24667 Hz)
nthreads=52  rate=135.966Hz  (avg = 134.561 +/- 1.04563 Hz)
nthreads=52  rate=133.967Hz  (avg = 134.462 +/- 0.876049 Hz)
nthreads=52  rate=140.964Hz  (avg = 135.391 +/- 1.1417 Hz)
nthreads=52  rate=127.951Hz  (avg = 134.461 +/- 1.32466 Hz)
nthreads=52  rate=134.968Hz  (avg = 134.517 +/- 1.17868 Hz)
nthreads=52  rate=134.965Hz  (avg = 134.562 +/- 1.06166 Hz)
nthreads=52  rate=131.965Hz  (avg = 134.326 +/- 0.991052 Hz)
nthreads=52  rate=140.964Hz  (avg = 134.879 +/- 1.05158 Hz)
nthreads=52  rate=133.951Hz  (avg = 134.808 +/- 0.973112 Hz)
nthreads=52  rate=138.968Hz  (avg = 135.105 +/- 0.947883 Hz)
nthreads=52  rate=135.966Hz  (avg = 135.162 +/- 0.886427 Hz)
Setting NTHREADS = 56 ...
nthreads=56  rate=139.964Hz  (avg = 139.964 +/- -nan Hz)
nthreads=56  rate=139.943Hz  (avg = 139.953 +/- 0.00671799 Hz)
nthreads=56  rate=138.964Hz  (avg = 139.624 +/- 0.269424 Hz)
nthreads=56  rate=140.965Hz  (avg = 139.959 +/- 0.353809 Hz)
nthreads=56  rate=142.966Hz  (avg = 140.56 +/- 0.607819 Hz)
nthreads=56  rate=135.95Hz  (avg = 139.792 +/- 0.865241 Hz)
nthreads=56  rate=139.859Hz  (avg = 139.801 +/- 0.741687 Hz)
nthreads=56  rate=140.86Hz  (avg = 139.934 +/- 0.660668 Hz)
nthreads=56  rate=134.865Hz  (avg = 139.371 +/- 0.791721 Hz)
nthreads=56  rate=139.86Hz  (avg = 139.42 +/- 0.714067 Hz)
nthreads=56  rate=145.854Hz  (avg = 140.005 +/- 0.855858 Hz)
nthreads=56  rate=140.859Hz  (avg = 140.076 +/- 0.78749 Hz)
nthreads=56  rate=138.862Hz  (avg = 139.982 +/- 0.732435 Hz)
nthreads=56  rate=138.861Hz  (avg = 139.902 +/- 0.684484 Hz)
nthreads=56  rate=134.865Hz  (avg = 139.566 +/- 0.716506 Hz)
Setting NTHREADS = 60 ...
nthreads=60  rate=142.786Hz  (avg = 142.786 +/- 0.0197034 Hz)
nthreads=60  rate=144.855Hz  (avg = 143.821 +/- 0.731718 Hz)
nthreads=60  rate=136.862Hz  (avg = 141.501 +/- 1.95564 Hz)
nthreads=60  rate=144.856Hz  (avg = 142.34 +/- 1.63678 Hz)
nthreads=60  rate=143.855Hz  (avg = 142.643 +/- 1.3372 Hz)
nthreads=60  rate=139.861Hz  (avg = 142.179 +/- 1.19205 Hz)
nthreads=60  rate=139.86Hz  (avg = 141.848 +/- 1.06681 Hz)
nthreads=60  rate=145.854Hz  (avg = 142.349 +/- 1.0444 Hz)
nthreads=60  rate=142.857Hz  (avg = 142.405 +/- 0.929891 Hz)
nthreads=60  rate=143.856Hz  (avg = 142.55 +/- 0.848148 Hz)
nthreads=60  rate=136.863Hz  (avg = 142.033 +/- 0.915165 Hz)
nthreads=60  rate=141.858Hz  (avg = 142.019 +/- 0.839014 Hz)
nthreads=60  rate=147.853Hz  (avg = 142.467 +/- 0.8864 Hz)
nthreads=60  rate=137.862Hz  (avg = 142.139 +/- 0.882014 Hz)
nthreads=60  rate=145.866Hz  (avg = 142.387 +/- 0.857504 Hz)
Setting NTHREADS = 64 ...
nthreads=64  rate=140.464Hz  (avg = 140.464 +/- 0.029012 Hz)
nthreads=64  rate=143.964Hz  (avg = 142.214 +/- 1.23721 Hz)
nthreads=64  rate=147.966Hz  (avg = 144.131 +/- 1.76941 Hz)
nthreads=64  rate=146.964Hz  (avg = 144.839 +/- 1.4619 Hz)
nthreads=64  rate=140.966Hz  (avg = 144.065 +/- 1.35938 Hz)
nthreads=64  rate=141.967Hz  (avg = 143.715 +/- 1.17691 Hz)
nthreads=64  rate=141.967Hz  (avg = 143.465 +/- 1.03493 Hz)
nthreads=64  rate=141.966Hz  (avg = 143.278 +/- 0.922384 Hz)
nthreads=64  rate=149.965Hz  (avg = 144.021 +/- 1.07839 Hz)
nthreads=64  rate=136.969Hz  (avg = 143.316 +/- 1.17881 Hz)
nthreads=64  rate=144.968Hz  (avg = 143.466 +/- 1.08117 Hz)
nthreads=64  rate=147.965Hz  (avg = 143.841 +/- 1.05408 Hz)
nthreads=64  rate=142.968Hz  (avg = 143.774 +/- 0.975135 Hz)
nthreads=64  rate=139.967Hz  (avg = 143.502 +/- 0.942629 Hz)
nthreads=64  rate=142.967Hz  (avg = 143.466 +/- 0.880462 Hz)
Setting NTHREADS = 68 ...
nthreads=68  rate=142.908Hz  (avg = 142.908 +/- 0.0207131 Hz)
nthreads=68  rate=150.849Hz  (avg = 146.879 +/- 2.80768 Hz)
nthreads=68  rate=141.968Hz  (avg = 145.242 +/- 2.3 Hz)
nthreads=68  rate=144.963Hz  (avg = 145.172 +/- 1.72605 Hz)
nthreads=68  rate=147.965Hz  (avg = 145.731 +/- 1.46844 Hz)
nthreads=68  rate=147.964Hz  (avg = 146.103 +/- 1.27002 Hz)
nthreads=68  rate=144.964Hz  (avg = 145.94 +/- 1.09897 Hz)
nthreads=68  rate=148.965Hz  (avg = 146.318 +/- 1.02457 Hz)
nthreads=68  rate=141.958Hz  (avg = 145.834 +/- 1.01885 Hz)
nthreads=68  rate=149.965Hz  (avg = 146.247 +/- 0.997207 Hz)
nthreads=68  rate=143.966Hz  (avg = 146.04 +/- 0.927856 Hz)
nthreads=68  rate=146.964Hz  (avg = 146.117 +/- 0.853729 Hz)
nthreads=68  rate=140.948Hz  (avg = 145.719 +/- 0.875765 Hz)
nthreads=68  rate=150.964Hz  (avg = 146.094 +/- 0.889726 Hz)
nthreads=68  rate=144.967Hz  (avg = 146.019 +/- 0.833577 Hz)
Setting NTHREADS = 72 ...
nthreads=72  rate=146.375Hz  (avg = 146.375 +/- 0.0288375 Hz)
nthreads=72  rate=147.704Hz  (avg = 147.04 +/- 0.470277 Hz)
nthreads=72  rate=149.85Hz  (avg = 147.977 +/- 0.82667 Hz)
nthreads=72  rate=148.703Hz  (avg = 148.158 +/- 0.639686 Hz)
nthreads=72  rate=141.858Hz  (avg = 146.898 +/- 1.23773 Hz)
nthreads=72  rate=152.847Hz  (avg = 147.89 +/- 1.37226 Hz)
nthreads=72  rate=142.715Hz  (avg = 147.15 +/- 1.36087 Hz)
nthreads=72  rate=151.848Hz  (avg = 147.738 +/- 1.31134 Hz)
nthreads=72  rate=146.853Hz  (avg = 147.639 +/- 1.16931 Hz)
nthreads=72  rate=145.854Hz  (avg = 147.461 +/- 1.06591 Hz)
nthreads=72  rate=149.851Hz  (avg = 147.678 +/- 0.990902 Hz)
nthreads=72  rate=147.41Hz  (avg = 147.656 +/- 0.908578 Hz)
nthreads=72  rate=143.857Hz  (avg = 147.363 +/- 0.88444 Hz)
nthreads=72  rate=151.848Hz  (avg = 147.684 +/- 0.877353 Hz)
nthreads=72  rate=149.85Hz  (avg = 147.828 +/- 0.830665 Hz)
Setting NTHREADS = 76 ...
nthreads=76  rate=151.122Hz  (avg = 151.122 +/- -nan Hz)
nthreads=76  rate=149.85Hz  (avg = 150.486 +/- 0.449696 Hz)
nthreads=76  rate=149.85Hz  (avg = 150.274 +/- 0.346123 Hz)
nthreads=76  rate=149.851Hz  (avg = 150.168 +/- 0.275357 Hz)
nthreads=76  rate=146.853Hz  (avg = 149.505 +/- 0.632677 Hz)
nthreads=76  rate=150.849Hz  (avg = 149.729 +/- 0.5655 Hz)
nthreads=76  rate=153.846Hz  (avg = 150.317 +/- 0.729005 Hz)
nthreads=76  rate=156.842Hz  (avg = 151.133 +/- 0.994484 Hz)
nthreads=76  rate=140.86Hz  (avg = 149.991 +/- 1.39268 Hz)
nthreads=76  rate=151.848Hz  (avg = 150.177 +/- 1.26573 Hz)
nthreads=76  rate=149.85Hz  (avg = 150.147 +/- 1.15101 Hz)
nthreads=76  rate=154.845Hz  (avg = 150.539 +/- 1.11967 Hz)
nthreads=76  rate=147.852Hz  (avg = 150.332 +/- 1.05245 Hz)
nthreads=76  rate=142.858Hz  (avg = 149.798 +/- 1.10441 Hz)
nthreads=76  rate=153.846Hz  (avg = 150.068 +/- 1.06324 Hz)
Setting NTHREADS = 80 ...
nthreads=80  rate=151.122Hz  (avg = 151.122 +/- 0.0199074 Hz)
nthreads=80  rate=148.852Hz  (avg = 149.987 +/- 0.802859 Hz)
nthreads=80  rate=149.85Hz  (avg = 149.941 +/- 0.536615 Hz)
nthreads=80  rate=154.845Hz  (avg = 151.167 +/- 1.13537 Hz)
nthreads=80  rate=156.843Hz  (avg = 152.302 +/- 1.36232 Hz)
nthreads=80  rate=150.849Hz  (avg = 152.06 +/- 1.1566 Hz)
nthreads=80  rate=150.849Hz  (avg = 151.887 +/- 1.00424 Hz)
nthreads=80  rate=144.855Hz  (avg = 151.008 +/- 1.20342 Hz)
nthreads=80  rate=151.848Hz  (avg = 151.102 +/- 1.07333 Hz)
nthreads=80  rate=156.843Hz  (avg = 151.676 +/- 1.10899 Hz)
nthreads=80  rate=148.851Hz  (avg = 151.419 +/- 1.03747 Hz)
nthreads=80  rate=150.849Hz  (avg = 151.371 +/- 0.9521 Hz)
nthreads=80  rate=154.845Hz  (avg = 151.639 +/- 0.915597 Hz)
nthreads=80  rate=151.848Hz  (avg = 151.654 +/- 0.850318 Hz)
nthreads=80  rate=150.849Hz  (avg = 151.6 +/- 0.795321 Hz)
Writing test results to: JANA_Test_Results
Testing finished
