JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 8000000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Rate: 78.9407Hz   -  ready to begin test
nthreads=8  rate=24.4873Hz  (avg = 24.4873 +/- -nan Hz)
nthreads=8  rate=27.9858Hz  (avg = 26.2366 +/- 1.2369 Hz)
nthreads=8  rate=24.9887Hz  (avg = 25.8206 +/- 0.891811 Hz)
nthreads=8  rate=26.9872Hz  (avg = 26.1123 +/- 0.714961 Hz)
nthreads=8  rate=26.9875Hz  (avg = 26.2873 +/- 0.593009 Hz)
nthreads=8  rate=25.9878Hz  (avg = 26.2374 +/- 0.496271 Hz)
nthreads=8  rate=26.9874Hz  (avg = 26.3445 +/- 0.436787 Hz)
nthreads=8  rate=25.9872Hz  (avg = 26.2999 +/- 0.384465 Hz)
nthreads=8  rate=24.9879Hz  (avg = 26.1541 +/- 0.368347 Hz)
nthreads=8  rate=24.9882Hz  (avg = 26.0375 +/- 0.349477 Hz)
nthreads=8  rate=25.954Hz  (avg = 26.0299 +/- 0.317789 Hz)
nthreads=8  rate=25.9885Hz  (avg = 26.0264 +/- 0.291325 Hz)
nthreads=8  rate=25.9884Hz  (avg = 26.0235 +/- 0.26893 Hz)
nthreads=8  rate=25.9875Hz  (avg = 26.021 +/- 0.249734 Hz)
nthreads=8  rate=25.9881Hz  (avg = 26.0188 +/- 0.233094 Hz)
Setting NTHREADS = 12 ...
nthreads=12  rate=37.9817Hz  (avg = 37.9817 +/- -nan Hz)
nthreads=12  rate=37.9834Hz  (avg = 37.9826 +/- -nan Hz)
nthreads=12  rate=37.9823Hz  (avg = 37.9825 +/- -nan Hz)
nthreads=12  rate=36.9825Hz  (avg = 37.7325 +/- 0.216491 Hz)
nthreads=12  rate=36.9829Hz  (avg = 37.5826 +/- 0.219043 Hz)
nthreads=12  rate=37.9831Hz  (avg = 37.6493 +/- 0.192438 Hz)
nthreads=12  rate=40.9815Hz  (avg = 38.1254 +/- 0.470569 Hz)
nthreads=12  rate=37.983Hz  (avg = 38.1076 +/- 0.412084 Hz)
nthreads=12  rate=37.9816Hz  (avg = 38.0936 +/- 0.366534 Hz)
nthreads=12  rate=36.9832Hz  (avg = 37.9825 +/- 0.34629 Hz)
nthreads=12  rate=40.981Hz  (avg = 38.2551 +/- 0.408234 Hz)
nthreads=12  rate=35.9816Hz  (avg = 38.0657 +/- 0.415863 Hz)
nthreads=12  rate=38.9813Hz  (avg = 38.1361 +/- 0.389793 Hz)
nthreads=12  rate=38.9823Hz  (avg = 38.1965 +/- 0.366607 Hz)
nthreads=12  rate=37.9798Hz  (avg = 38.1821 +/- 0.342451 Hz)
Setting NTHREADS = 16 ...
nthreads=16  rate=48.4775Hz  (avg = 48.4775 +/- 0.00648669 Hz)
nthreads=16  rate=51.9767Hz  (avg = 50.2271 +/- 1.23715 Hz)
nthreads=16  rate=51.9753Hz  (avg = 50.8098 +/- 0.952174 Hz)
nthreads=16  rate=49.977Hz  (avg = 50.6016 +/- 0.73654 Hz)
nthreads=16  rate=52.9743Hz  (avg = 51.0762 +/- 0.726182 Hz)
nthreads=16  rate=49.9771Hz  (avg = 50.893 +/- 0.627829 Hz)
nthreads=16  rate=51.9764Hz  (avg = 51.0478 +/- 0.556889 Hz)
nthreads=16  rate=51.9767Hz  (avg = 51.1639 +/- 0.499237 Hz)
nthreads=16  rate=50.977Hz  (avg = 51.1431 +/- 0.444196 Hz)
nthreads=16  rate=49.9517Hz  (avg = 51.024 +/- 0.415446 Hz)
nthreads=16  rate=51.9758Hz  (avg = 51.1105 +/- 0.386584 Hz)
nthreads=16  rate=49.9782Hz  (avg = 51.0161 +/- 0.365702 Hz)
nthreads=16  rate=49.9832Hz  (avg = 50.9367 +/- 0.346096 Hz)
nthreads=16  rate=50.9833Hz  (avg = 50.94 +/- 0.321391 Hz)
nthreads=16  rate=53.9759Hz  (avg = 51.1424 +/- 0.358065 Hz)
Setting NTHREADS = 20 ...
nthreads=20  rate=61.4697Hz  (avg = 61.4697 +/- -nan Hz)
nthreads=20  rate=66.967Hz  (avg = 64.2184 +/- 1.94359 Hz)
nthreads=20  rate=64.9695Hz  (avg = 64.4687 +/- 1.31176 Hz)
nthreads=20  rate=63.9669Hz  (avg = 64.3433 +/- 0.989796 Hz)
nthreads=20  rate=59.9733Hz  (avg = 63.4693 +/- 1.1127 Hz)
nthreads=20  rate=62.9707Hz  (avg = 63.3862 +/- 0.930346 Hz)
nthreads=20  rate=65.9697Hz  (avg = 63.7553 +/- 0.867559 Hz)
nthreads=20  rate=64.9682Hz  (avg = 63.9069 +/- 0.77225 Hz)
nthreads=20  rate=63.9718Hz  (avg = 63.9141 +/- 0.686478 Hz)
nthreads=20  rate=61.971Hz  (avg = 63.7198 +/- 0.644742 Hz)
nthreads=20  rate=63.9704Hz  (avg = 63.7426 +/- 0.586533 Hz)
nthreads=20  rate=64.9712Hz  (avg = 63.845 +/- 0.546519 Hz)
nthreads=20  rate=66.9701Hz  (avg = 64.0854 +/- 0.554838 Hz)
nthreads=20  rate=62.9697Hz  (avg = 64.0057 +/- 0.520898 Hz)
nthreads=20  rate=64.9706Hz  (avg = 64.07 +/- 0.490127 Hz)
Setting NTHREADS = 24 ...
nthreads=24  rate=74.9613Hz  (avg = 74.9613 +/- -nan Hz)
nthreads=24  rate=73.9621Hz  (avg = 74.4617 +/- 0.353158 Hz)
nthreads=24  rate=77.964Hz  (avg = 75.6292 +/- 0.981851 Hz)
nthreads=24  rate=75.9648Hz  (avg = 75.7131 +/- 0.739961 Hz)
nthreads=24  rate=72.9648Hz  (avg = 75.1634 +/- 0.769492 Hz)
nthreads=24  rate=78.96Hz  (avg = 75.7962 +/- 0.863054 Hz)
nthreads=24  rate=76.9632Hz  (avg = 75.9629 +/- 0.755689 Hz)
nthreads=24  rate=74.9656Hz  (avg = 75.8382 +/- 0.671428 Hz)
nthreads=24  rate=76.9609Hz  (avg = 75.963 +/- 0.608303 Hz)
nthreads=24  rate=77.9632Hz  (avg = 76.163 +/- 0.579424 Hz)
nthreads=24  rate=77.9591Hz  (avg = 76.3263 +/- 0.549272 Hz)
nthreads=24  rate=73.9622Hz  (avg = 76.1293 +/- 0.53767 Hz)
nthreads=24  rate=77.9629Hz  (avg = 76.2703 +/- 0.514478 Hz)
nthreads=24  rate=74.9659Hz  (avg = 76.1771 +/- 0.486093 Hz)
nthreads=24  rate=75.9638Hz  (avg = 76.1629 +/- 0.453896 Hz)
Setting NTHREADS = 28 ...
nthreads=28  rate=84.9587Hz  (avg = 84.9587 +/- -nan Hz)
nthreads=28  rate=89.9562Hz  (avg = 87.4574 +/- 1.76686 Hz)
nthreads=28  rate=82.961Hz  (avg = 85.9586 +/- 1.69855 Hz)
nthreads=28  rate=90.9585Hz  (avg = 87.2086 +/- 1.67174 Hz)
nthreads=28  rate=84.9611Hz  (avg = 86.7591 +/- 1.39652 Hz)
nthreads=28  rate=87.9596Hz  (avg = 86.9592 +/- 1.17801 Hz)
nthreads=28  rate=85.9526Hz  (avg = 86.8154 +/- 1.01846 Hz)
nthreads=28  rate=83.9627Hz  (avg = 86.4588 +/- 0.951536 Hz)
nthreads=28  rate=84.9612Hz  (avg = 86.2924 +/- 0.860238 Hz)
nthreads=28  rate=88.9576Hz  (avg = 86.5589 +/- 0.814455 Hz)
nthreads=28  rate=86.956Hz  (avg = 86.595 +/- 0.741212 Hz)
nthreads=28  rate=84.9615Hz  (avg = 86.4589 +/- 0.691831 Hz)
nthreads=28  rate=86.9607Hz  (avg = 86.4975 +/- 0.639689 Hz)
nthreads=28  rate=91.9529Hz  (avg = 86.8872 +/- 0.702731 Hz)
nthreads=28  rate=85.9605Hz  (avg = 86.8254 +/- 0.658592 Hz)
Setting NTHREADS = 32 ...
nthreads=32  rate=95.9509Hz  (avg = 95.9509 +/- -nan Hz)
nthreads=32  rate=94.9516Hz  (avg = 95.4513 +/- 0.352968 Hz)
nthreads=32  rate=102.952Hz  (avg = 97.9515 +/- 2.05499 Hz)
nthreads=32  rate=96.9525Hz  (avg = 97.7018 +/- 1.55634 Hz)
nthreads=32  rate=99.9535Hz  (avg = 98.1521 +/- 1.30861 Hz)
nthreads=32  rate=103.95Hz  (avg = 99.1184 +/- 1.40258 Hz)
nthreads=32  rate=101.952Hz  (avg = 99.5231 +/- 1.25927 Hz)
nthreads=32  rate=95.9483Hz  (avg = 99.0763 +/- 1.17848 Hz)
nthreads=32  rate=99.9525Hz  (avg = 99.1737 +/- 1.05155 Hz)
nthreads=32  rate=99.9478Hz  (avg = 99.2511 +/- 0.949243 Hz)
nthreads=32  rate=99.9531Hz  (avg = 99.3149 +/- 0.865091 Hz)
nthreads=32  rate=95.9492Hz  (avg = 99.0344 +/- 0.837235 Hz)
nthreads=32  rate=100.954Hz  (avg = 99.1821 +/- 0.785744 Hz)
nthreads=32  rate=97.9525Hz  (avg = 99.0942 +/- 0.734513 Hz)
nthreads=32  rate=98.948Hz  (avg = 99.0845 +/- 0.685611 Hz)
Setting NTHREADS = 36 ...
nthreads=36  rate=102.949Hz  (avg = 102.949 +/- -nan Hz)
nthreads=36  rate=105.951Hz  (avg = 104.45 +/- 1.06132 Hz)
nthreads=36  rate=104.949Hz  (avg = 104.616 +/- 0.720518 Hz)
nthreads=36  rate=100.951Hz  (avg = 103.7 +/- 0.960069 Hz)
nthreads=36  rate=104.953Hz  (avg = 103.951 +/- 0.800105 Hz)
nthreads=36  rate=103.945Hz  (avg = 103.95 +/- 0.666755 Hz)
nthreads=36  rate=109.949Hz  (avg = 104.807 +/- 0.977866 Hz)
nthreads=36  rate=101.954Hz  (avg = 104.45 +/- 0.91836 Hz)
nthreads=36  rate=103.947Hz  (avg = 104.394 +/- 0.81802 Hz)
nthreads=36  rate=102.951Hz  (avg = 104.25 +/- 0.748836 Hz)
nthreads=36  rate=104.953Hz  (avg = 104.314 +/- 0.683486 Hz)
nthreads=36  rate=108.95Hz  (avg = 104.7 +/- 0.727572 Hz)
nthreads=36  rate=102.947Hz  (avg = 104.565 +/- 0.683982 Hz)
nthreads=36  rate=107.951Hz  (avg = 104.807 +/- 0.676533 Hz)
nthreads=36  rate=104.949Hz  (avg = 104.817 +/- 0.631495 Hz)
Setting NTHREADS = 40 ...
nthreads=40  rate=112.452Hz  (avg = 112.452 +/- 0.00994987 Hz)
nthreads=40  rate=113.972Hz  (avg = 113.212 +/- 0.537292 Hz)
nthreads=40  rate=113.973Hz  (avg = 113.466 +/- 0.41372 Hz)
nthreads=40  rate=110.974Hz  (avg = 112.843 +/- 0.622358 Hz)
nthreads=40  rate=110.838Hz  (avg = 112.442 +/- 0.613646 Hz)
nthreads=40  rate=116.972Hz  (avg = 113.197 +/- 0.858254 Hz)
nthreads=40  rate=113.973Hz  (avg = 113.308 +/- 0.742771 Hz)
nthreads=40  rate=116.972Hz  (avg = 113.766 +/- 0.778423 Hz)
nthreads=40  rate=114.902Hz  (avg = 113.892 +/- 0.702083 Hz)
nthreads=40  rate=108.975Hz  (avg = 113.4 +/- 0.785416 Hz)
nthreads=40  rate=111.973Hz  (avg = 113.27 +/- 0.724657 Hz)
nthreads=40  rate=113.969Hz  (avg = 113.329 +/- 0.666607 Hz)
nthreads=40  rate=116.97Hz  (avg = 113.609 +/- 0.671612 Hz)
nthreads=40  rate=110.974Hz  (avg = 113.421 +/- 0.649483 Hz)
nthreads=40  rate=109.974Hz  (avg = 113.191 +/- 0.645551 Hz)
Setting NTHREADS = 44 ...
nthreads=44  rate=114.84Hz  (avg = 114.84 +/- 0.00255018 Hz)
nthreads=44  rate=120.969Hz  (avg = 117.905 +/- 2.16667 Hz)
nthreads=44  rate=118.97Hz  (avg = 118.26 +/- 1.47325 Hz)
nthreads=44  rate=118.969Hz  (avg = 118.437 +/- 1.11556 Hz)
nthreads=44  rate=121.972Hz  (avg = 119.144 +/- 1.09375 Hz)
nthreads=44  rate=114.969Hz  (avg = 118.448 +/- 1.11097 Hz)
nthreads=44  rate=115.952Hz  (avg = 118.091 +/- 1.00787 Hz)
nthreads=44  rate=119.971Hz  (avg = 118.326 +/- 0.908859 Hz)
nthreads=44  rate=119.971Hz  (avg = 118.509 +/- 0.826055 Hz)
nthreads=44  rate=114.973Hz  (avg = 118.155 +/- 0.815648 Hz)
nthreads=44  rate=119.971Hz  (avg = 118.321 +/- 0.758015 Hz)
nthreads=44  rate=120.954Hz  (avg = 118.54 +/- 0.725913 Hz)
nthreads=44  rate=120.971Hz  (avg = 118.727 +/- 0.693745 Hz)
nthreads=44  rate=117.972Hz  (avg = 118.673 +/- 0.646281 Hz)
nthreads=44  rate=118.963Hz  (avg = 118.692 +/- 0.603482 Hz)
Setting NTHREADS = 48 ...
nthreads=48  rate=118.965Hz  (avg = 118.965 +/- -nan Hz)
nthreads=48  rate=123.966Hz  (avg = 121.465 +/- 1.76813 Hz)
nthreads=48  rate=124.963Hz  (avg = 122.631 +/- 1.51513 Hz)
nthreads=48  rate=122.971Hz  (avg = 122.716 +/- 1.13873 Hz)
nthreads=48  rate=125.971Hz  (avg = 123.367 +/- 1.08113 Hz)
nthreads=48  rate=119.97Hz  (avg = 122.801 +/- 1.03869 Hz)
nthreads=48  rate=124.947Hz  (avg = 123.107 +/- 0.934457 Hz)
nthreads=48  rate=118.971Hz  (avg = 122.59 +/- 0.949998 Hz)
nthreads=48  rate=125.968Hz  (avg = 122.966 +/- 0.915582 Hz)
nthreads=48  rate=124.969Hz  (avg = 123.166 +/- 0.845654 Hz)
nthreads=48  rate=121.971Hz  (avg = 123.057 +/- 0.775727 Hz)
nthreads=48  rate=121.955Hz  (avg = 122.965 +/- 0.716503 Hz)
nthreads=48  rate=123.97Hz  (avg = 123.043 +/- 0.665538 Hz)
nthreads=48  rate=118.969Hz  (avg = 122.752 +/- 0.678629 Hz)
nthreads=48  rate=116.972Hz  (avg = 122.366 +/- 0.734682 Hz)
Setting NTHREADS = 52 ...
nthreads=52  rate=124.969Hz  (avg = 124.969 +/- 0.0220744 Hz)
nthreads=52  rate=123.961Hz  (avg = 124.465 +/- 0.356684 Hz)
nthreads=52  rate=122.969Hz  (avg = 123.967 +/- 0.471534 Hz)
nthreads=52  rate=123.95Hz  (avg = 123.962 +/- 0.353641 Hz)
nthreads=52  rate=124.875Hz  (avg = 124.145 +/- 0.326678 Hz)
nthreads=52  rate=120.724Hz  (avg = 123.575 +/- 0.587335 Hz)
nthreads=52  rate=116.916Hz  (avg = 122.624 +/- 1.01442 Hz)
nthreads=52  rate=114.885Hz  (avg = 121.656 +/- 1.2675 Hz)
nthreads=52  rate=111.888Hz  (avg = 120.571 +/- 1.52202 Hz)
nthreads=52  rate=123.841Hz  (avg = 120.898 +/- 1.40451 Hz)
nthreads=52  rate=121.967Hz  (avg = 120.995 +/- 1.28018 Hz)
nthreads=52  rate=120.969Hz  (avg = 120.993 +/- 1.1735 Hz)
nthreads=52  rate=126.96Hz  (avg = 121.452 +/- 1.16957 Hz)
nthreads=52  rate=120.968Hz  (avg = 121.417 +/- 1.08654 Hz)
nthreads=52  rate=125.968Hz  (avg = 121.721 +/- 1.0556 Hz)
Setting NTHREADS = 56 ...
nthreads=56  rate=122.457Hz  (avg = 122.457 +/- -nan Hz)
nthreads=56  rate=131.966Hz  (avg = 127.211 +/- 3.36208 Hz)
nthreads=56  rate=129.967Hz  (avg = 128.13 +/- 2.36349 Hz)
nthreads=56  rate=130.965Hz  (avg = 128.839 +/- 1.87588 Hz)
nthreads=56  rate=126.961Hz  (avg = 128.463 +/- 1.53785 Hz)
nthreads=56  rate=127.97Hz  (avg = 128.381 +/- 1.28373 Hz)
nthreads=56  rate=128.963Hz  (avg = 128.464 +/- 1.10304 Hz)
nthreads=56  rate=122.967Hz  (avg = 127.777 +/- 1.15957 Hz)
nthreads=56  rate=125.961Hz  (avg = 127.575 +/- 1.04813 Hz)
nthreads=56  rate=128.969Hz  (avg = 127.715 +/- 0.952546 Hz)
nthreads=56  rate=128.968Hz  (avg = 127.829 +/- 0.872732 Hz)
nthreads=56  rate=126.968Hz  (avg = 127.757 +/- 0.802946 Hz)
nthreads=56  rate=131.96Hz  (avg = 128.08 +/- 0.80366 Hz)
nthreads=56  rate=129.97Hz  (avg = 128.215 +/- 0.757508 Hz)
nthreads=56  rate=124.967Hz  (avg = 127.999 +/- 0.7373 Hz)
Setting NTHREADS = 60 ...
nthreads=60  rate=130.454Hz  (avg = 130.454 +/- -nan Hz)
nthreads=60  rate=129.969Hz  (avg = 130.211 +/- 0.171387 Hz)
nthreads=60  rate=128.966Hz  (avg = 129.796 +/- 0.357647 Hz)
nthreads=60  rate=134.965Hz  (avg = 131.089 +/- 1.15087 Hz)
nthreads=60  rate=124.961Hz  (avg = 129.863 +/- 1.43153 Hz)
nthreads=60  rate=134.966Hz  (avg = 130.713 +/- 1.42331 Hz)
nthreads=60  rate=130.967Hz  (avg = 130.75 +/- 1.22044 Hz)
nthreads=60  rate=133.966Hz  (avg = 131.152 +/- 1.13218 Hz)
nthreads=60  rate=128.45Hz  (avg = 130.852 +/- 1.04542 Hz)
nthreads=60  rate=128.966Hz  (avg = 130.663 +/- 0.957735 Hz)
nthreads=60  rate=132.965Hz  (avg = 130.872 +/- 0.893233 Hz)
nthreads=60  rate=128.925Hz  (avg = 130.71 +/- 0.833416 Hz)
nthreads=60  rate=127.872Hz  (avg = 130.492 +/- 0.797385 Hz)
nthreads=60  rate=134.865Hz  (avg = 130.804 +/- 0.799285 Hz)
nthreads=60  rate=129.87Hz  (avg = 130.742 +/- 0.748422 Hz)
Setting NTHREADS = 64 ...
nthreads=64  rate=133.367Hz  (avg = 133.367 +/- 0.0118166 Hz)
nthreads=64  rate=134.865Hz  (avg = 134.116 +/- 0.529995 Hz)
nthreads=64  rate=126.872Hz  (avg = 131.702 +/- 2.00288 Hz)
nthreads=64  rate=134.866Hz  (avg = 132.493 +/- 1.65097 Hz)
nthreads=64  rate=134.787Hz  (avg = 132.951 +/- 1.38307 Hz)
nthreads=64  rate=131.868Hz  (avg = 132.771 +/- 1.16429 Hz)
nthreads=64  rate=129.87Hz  (avg = 132.356 +/- 1.06916 Hz)
nthreads=64  rate=139.86Hz  (avg = 133.294 +/- 1.28259 Hz)
nthreads=64  rate=130.463Hz  (avg = 132.98 +/- 1.17803 Hz)
nthreads=64  rate=135.966Hz  (avg = 133.278 +/- 1.09742 Hz)
nthreads=64  rate=132.966Hz  (avg = 133.25 +/- 0.998018 Hz)
nthreads=64  rate=134.965Hz  (avg = 133.393 +/- 0.925026 Hz)
nthreads=64  rate=129.957Hz  (avg = 133.129 +/- 0.890823 Hz)
nthreads=64  rate=127.968Hz  (avg = 132.76 +/- 0.900245 Hz)
nthreads=64  rate=137.967Hz  (avg = 133.107 +/- 0.904676 Hz)
Setting NTHREADS = 68 ...
nthreads=68  rate=129.352Hz  (avg = 129.352 +/- -nan Hz)
nthreads=68  rate=139.86Hz  (avg = 134.606 +/- 3.71524 Hz)
nthreads=68  rate=134.865Hz  (avg = 134.692 +/- 2.47781 Hz)
nthreads=68  rate=134.865Hz  (avg = 134.735 +/- 1.85874 Hz)
nthreads=68  rate=137.298Hz  (avg = 135.248 +/- 1.55604 Hz)
nthreads=68  rate=133.968Hz  (avg = 135.035 +/- 1.31122 Hz)
nthreads=68  rate=136.968Hz  (avg = 135.311 +/- 1.15262 Hz)
nthreads=68  rate=132.965Hz  (avg = 135.018 +/- 1.04517 Hz)
nthreads=68  rate=135.963Hz  (avg = 135.123 +/- 0.9343 Hz)
nthreads=68  rate=130.97Hz  (avg = 134.707 +/- 0.928604 Hz)
nthreads=68  rate=139.968Hz  (avg = 135.186 +/- 0.959447 Hz)
nthreads=68  rate=133.944Hz  (avg = 135.082 +/- 0.885056 Hz)
nthreads=68  rate=127.872Hz  (avg = 134.528 +/- 0.975391 Hz)
nthreads=68  rate=138.861Hz  (avg = 134.837 +/- 0.953571 Hz)
nthreads=68  rate=136.863Hz  (avg = 134.972 +/- 0.899517 Hz)
Setting NTHREADS = 72 ...
nthreads=72  rate=135.229Hz  (avg = 135.229 +/- -nan Hz)
nthreads=72  rate=132.867Hz  (avg = 134.048 +/- 0.835186 Hz)
nthreads=72  rate=136.863Hz  (avg = 134.986 +/- 0.947018 Hz)
nthreads=72  rate=133.866Hz  (avg = 134.706 +/- 0.750547 Hz)
nthreads=72  rate=137.862Hz  (avg = 135.338 +/- 0.824118 Hz)
nthreads=72  rate=133.796Hz  (avg = 135.081 +/- 0.725706 Hz)
nthreads=72  rate=145.854Hz  (avg = 136.62 +/- 1.55473 Hz)
nthreads=72  rate=131.868Hz  (avg = 136.026 +/- 1.46949 Hz)
nthreads=72  rate=132.867Hz  (avg = 135.675 +/- 1.34746 Hz)
nthreads=72  rate=139.86Hz  (avg = 136.093 +/- 1.27605 Hz)
nthreads=72  rate=134.865Hz  (avg = 135.982 +/- 1.16492 Hz)
nthreads=72  rate=138.861Hz  (avg = 136.222 +/- 1.09228 Hz)
nthreads=72  rate=137.862Hz  (avg = 136.348 +/- 1.01552 Hz)
nthreads=72  rate=137.862Hz  (avg = 136.456 +/- 0.948723 Hz)
nthreads=72  rate=138.861Hz  (avg = 136.616 +/- 0.898923 Hz)
Setting NTHREADS = 76 ...
nthreads=76  rate=138.361Hz  (avg = 138.361 +/- 0.00640751 Hz)
nthreads=76  rate=132.207Hz  (avg = 135.284 +/- 2.17594 Hz)
nthreads=76  rate=141.858Hz  (avg = 137.475 +/- 2.30328 Hz)
nthreads=76  rate=139.86Hz  (avg = 138.072 +/- 1.80299 Hz)
nthreads=76  rate=128.871Hz  (avg = 136.232 +/- 2.18842 Hz)
nthreads=76  rate=142.404Hz  (avg = 137.26 +/- 2.0513 Hz)
nthreads=76  rate=137.961Hz  (avg = 137.36 +/- 1.76069 Hz)
nthreads=76  rate=137.962Hz  (avg = 137.436 +/- 1.54222 Hz)
nthreads=76  rate=146.962Hz  (avg = 138.494 +/- 1.69561 Hz)
nthreads=76  rate=134.96Hz  (avg = 138.141 +/- 1.56245 Hz)
nthreads=76  rate=139.901Hz  (avg = 138.301 +/- 1.42859 Hz)
nthreads=76  rate=137.863Hz  (avg = 138.264 +/- 1.31 Hz)
nthreads=76  rate=132.867Hz  (avg = 137.849 +/- 1.27332 Hz)
nthreads=76  rate=139.86Hz  (avg = 137.993 +/- 1.19044 Hz)
nthreads=76  rate=140.859Hz  (avg = 138.184 +/- 1.12631 Hz)
Setting NTHREADS = 80 ...
nthreads=80  rate=139.731Hz  (avg = 139.731 +/- 0.018411 Hz)
nthreads=80  rate=128.871Hz  (avg = 134.301 +/- 3.83978 Hz)
nthreads=80  rate=137.761Hz  (avg = 135.454 +/- 2.72758 Hz)
nthreads=80  rate=145.853Hz  (avg = 138.054 +/- 3.04199 Hz)
nthreads=80  rate=130.87Hz  (avg = 136.617 +/- 2.75211 Hz)
nthreads=80  rate=139.86Hz  (avg = 137.158 +/- 2.3459 Hz)
nthreads=80  rate=137.724Hz  (avg = 137.239 +/- 2.01217 Hz)
nthreads=80  rate=135.865Hz  (avg = 137.067 +/- 1.76797 Hz)
nthreads=80  rate=132.867Hz  (avg = 136.6 +/- 1.63194 Hz)
nthreads=80  rate=134.864Hz  (avg = 136.427 +/- 1.47795 Hz)
nthreads=80  rate=144.856Hz  (avg = 137.193 +/- 1.52939 Hz)
nthreads=80  rate=130.869Hz  (avg = 136.666 +/- 1.48998 Hz)
nthreads=80  rate=138.861Hz  (avg = 136.835 +/- 1.3849 Hz)
nthreads=80  rate=135.864Hz  (avg = 136.766 +/- 1.28771 Hz)
nthreads=80  rate=137.862Hz  (avg = 136.839 +/- 1.20394 Hz)
Writing test results to: JANA_Test_Results
Testing finished
