JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/old_jtest_scaling/exp2/jana.config'.

[TRACE] 0: : Looking for './JTestOld.so' ....
[TRACE] 0: : Failed to attach './JTestOld.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTestOld.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JEventSource_jana_test : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/old_jtest_scaling/exp2
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
                    NEVENTS = 0
                    plugins = JTestOld

Start processing ...
Waiting for event source to start producing ... rate: 0
Rate: 4020.35Hz   -  ready to begin test
nthreads=108  rate=9736.29Hz  (avg = 10572.9 +/- 190.594 Hz)
nthreads=108  rate=10899Hz  (avg = 10600.1 +/- 176.637 Hz)
nthreads=108  rate=10600.4Hz  (avg = 10600.1 +/- 163.05 Hz)
nthreads=108  rate=11020.1Hz  (avg = 10630.1 +/- 154.138 Hz)
nthreads=108  rate=11168.7Hz  (avg = 10666 +/- 147.985 Hz)
Setting NTHREADS = 116 ...
nthreads=116  rate=10733Hz  (avg = 10733 +/- 1.62191 Hz)
nthreads=116  rate=11653.6Hz  (avg = 11193.3 +/- 325.482 Hz)
nthreads=116  rate=11415.4Hz  (avg = 11267.3 +/- 225.249 Hz)
nthreads=116  rate=11571Hz  (avg = 11343.2 +/- 181.274 Hz)
nthreads=116  rate=11509.4Hz  (avg = 11376.5 +/- 148.036 Hz)
nthreads=116  rate=11664.9Hz  (avg = 11424.6 +/- 130.936 Hz)
nthreads=116  rate=11192.8Hz  (avg = 11391.5 +/- 116.341 Hz)
nthreads=116  rate=11274.5Hz  (avg = 11376.8 +/- 102.714 Hz)
nthreads=116  rate=11570.5Hz  (avg = 11398.3 +/- 93.5272 Hz)
nthreads=116  rate=10682.7Hz  (avg = 11326.8 +/- 108.143 Hz)
nthreads=116  rate=10576.8Hz  (avg = 11258.6 +/- 117.861 Hz)
nthreads=116  rate=10579.4Hz  (avg = 11202 +/- 120.868 Hz)
nthreads=116  rate=11502.2Hz  (avg = 11225.1 +/- 113.755 Hz)
nthreads=116  rate=10924.6Hz  (avg = 11203.6 +/- 107.636 Hz)
nthreads=116  rate=11479Hz  (avg = 11222 +/- 102.014 Hz)
Setting NTHREADS = 124 ...
nthreads=124  rate=9962.08Hz  (avg = 9962.08 +/- -nan Hz)
nthreads=124  rate=11607.3Hz  (avg = 10784.7 +/- 581.684 Hz)
nthreads=124  rate=12024.4Hz  (avg = 11197.9 +/- 514.018 Hz)
nthreads=124  rate=12139.7Hz  (avg = 11433.4 +/- 436.118 Hz)
nthreads=124  rate=12030.6Hz  (avg = 11552.8 +/- 364.881 Hz)
nthreads=124  rate=11151.9Hz  (avg = 11486 +/- 310.126 Hz)
nthreads=124  rate=11141.5Hz  (avg = 11436.8 +/- 269.7 Hz)
nthreads=124  rate=11268.8Hz  (avg = 11415.8 +/- 236.804 Hz)
nthreads=124  rate=11916.4Hz  (avg = 11471.4 +/- 216.927 Hz)
nthreads=124  rate=12194Hz  (avg = 11543.7 +/- 206.92 Hz)
nthreads=124  rate=10825.7Hz  (avg = 11478.4 +/- 198.136 Hz)
nthreads=124  rate=11618.1Hz  (avg = 11490 +/- 181.966 Hz)
nthreads=124  rate=11211.5Hz  (avg = 11468.6 +/- 169.225 Hz)
nthreads=124  rate=10645.4Hz  (avg = 11409.8 +/- 167.041 Hz)
nthreads=124  rate=10564Hz  (avg = 11353.4 +/- 165.149 Hz)
Setting NTHREADS = 132 ...
nthreads=132  rate=11279.6Hz  (avg = 11279.6 +/- 1.07562 Hz)
nthreads=132  rate=12291.1Hz  (avg = 11785.4 +/- 357.603 Hz)
nthreads=132  rate=12614.1Hz  (avg = 12061.6 +/- 328.196 Hz)
nthreads=132  rate=12572.5Hz  (avg = 12189.3 +/- 269.856 Hz)
nthreads=132  rate=12296.7Hz  (avg = 12210.8 +/- 216.737 Hz)
nthreads=132  rate=12422.5Hz  (avg = 12246.1 +/- 183.464 Hz)
nthreads=132  rate=12581.1Hz  (avg = 12294 +/- 163.379 Hz)
nthreads=132  rate=10991.8Hz  (avg = 12131.2 +/- 208.85 Hz)
nthreads=132  rate=10930.6Hz  (avg = 11997.8 +/- 224.237 Hz)
nthreads=132  rate=11232Hz  (avg = 11921.2 +/- 214.491 Hz)
nthreads=132  rate=11270.4Hz  (avg = 11862 +/- 202.988 Hz)
nthreads=132  rate=11265Hz  (avg = 11812.3 +/- 192.073 Hz)
nthreads=132  rate=12247.5Hz  (avg = 11845.8 +/- 180.192 Hz)
nthreads=132  rate=12320.9Hz  (avg = 11879.7 +/- 170.487 Hz)
nthreads=132  rate=10454.1Hz  (avg = 11784.7 +/- 183.712 Hz)
Setting NTHREADS = 140 ...
nthreads=140  rate=10738.8Hz  (avg = 10738.8 +/- 1.29518 Hz)
nthreads=140  rate=12188.2Hz  (avg = 11463.5 +/- 512.432 Hz)
nthreads=140  rate=12784.1Hz  (avg = 11903.7 +/- 495.883 Hz)
nthreads=140  rate=12732.5Hz  (avg = 12110.9 +/- 412.938 Hz)
nthreads=140  rate=13035.3Hz  (avg = 12295.8 +/- 369.429 Hz)
nthreads=140  rate=12558.8Hz  (avg = 12339.6 +/- 310.447 Hz)
nthreads=140  rate=12092.3Hz  (avg = 12304.3 +/- 268.1 Hz)
nthreads=140  rate=11457Hz  (avg = 12198.4 +/- 254.649 Hz)
nthreads=140  rate=12213Hz  (avg = 12200 +/- 226.36 Hz)
nthreads=140  rate=12046.3Hz  (avg = 12184.6 +/- 204.245 Hz)
nthreads=140  rate=12621.3Hz  (avg = 12224.3 +/- 189.496 Hz)
nthreads=140  rate=12835.9Hz  (avg = 12275.3 +/- 180.428 Hz)
nthreads=140  rate=12013Hz  (avg = 12255.1 +/- 167.673 Hz)
nthreads=140  rate=12659.1Hz  (avg = 12284 +/- 158.16 Hz)
nthreads=140  rate=11719.7Hz  (avg = 12246.4 +/- 152.024 Hz)
Setting NTHREADS = 148 ...
nthreads=148  rate=12209.8Hz  (avg = 12209.8 +/- -nan Hz)
nthreads=148  rate=12544Hz  (avg = 12376.9 +/- 118.148 Hz)
